Date,Close,High,Low,Open,Volume
,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS
2020-05-20,1155.2734375,1173.0989897552902,1110.3610981130294,1125.2986913611867,5254388
2020-05-21,1145.464599609375,1184.6011479210786,1139.8380810671126,1160.1532349879783,5977128
2020-05-22,1155.3731689453125,1162.344046831015,1111.8550227695548,1135.257255671556,5189748
2020-05-26,1148.4022216796875,1170.111574408591,1139.7883060627294,1155.1739798416727,5470797
2020-05-27,1212.4847412109375,1237.8288143274078,1156.169954492454,1159.1076331420163,11745366
2020-05-28,1224.3349609375,1249.679151971165,1204.5675689745703,1218.9076836833356,10710003
2020-05-29,1218.90771484375,1224.6836333593317,1195.0574041791017,1211.4389175714232,5497352
2020-06-01,1243.2061767578125,1273.8779633968527,1232.8494206402668,1243.8036562033062,6943576
2020-06-02,1337.3131103515625,1347.6200265711313,1292.649725691791,1317.4958767068958,17320030
2020-06-03,1380.781494140625,1422.2581176765873,1336.6159090910005,1358.3252617527942,12344415
2020-06-04,1328.848388671875,1374.3084907968696,1324.815189660462,1374.3084907968696,6004144
2020-06-05,1332.234375,1352.3502879483265,1315.5042197199846,1338.4085324024675,5688117
2020-06-08,1331.188720703125,1359.321192264646,1310.0271270506535,1349.3627952517181,5302297
2020-06-09,1298.7242431640625,1354.3418607047795,1293.695204541612,1336.3669072373568,5477333
2020-06-10,1326.7073974609375,1338.7073140832222,1298.1765666652361,1299.0728466787712,4876360
2020-06-11,1293.296875,1328.8484226224746,1283.8363985432068,1328.4500624591712,4376813
2020-06-12,1274.4755859375,1284.3343008608413,1226.4760436310148,1234.8411206966116,8992424
2020-06-15,1243.7041015625,1265.861532676931,1232.052705297441,1264.7162928236949,7553579
2020-06-16,1271.4881591796875,1290.409113205799,1232.9490904100778,1270.6914388062348,5266292
2020-06-17,1238.6253662109375,1279.6040692654144,1231.4552480197117,1264.1685551774724,5429264
2020-06-18,1297.927490234375,1304.4502880980715,1223.2395218521178,1234.8410772533182,6672522
2020-06-19,1297.0809326171875,1310.2758058280726,1271.039705703595,1298.5746918486084,8492615
