Date,Close,High,Low,Open,Volume
,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS
2020-04-30,1825.7044677734375,1852.162855652321,1664.174276600844,1699.648553266991,2785165
2020-05-04,1685.82958984375,1748.3941173095404,1672.6004985803918,1728.2134118833167,1328847
2020-05-05,1656.04296875,1728.213382399552,1639.0220882336414,1713.8888443689366,1318956
2020-05-06,1707.7799072265625,1734.870055119471,1628.9949454277794,1669.2300462394574,1881161
2020-05-07,1685.49267578125,1728.5504304838703,1671.252378488294,1685.2398486604,1112730
2020-05-08,1653.725830078125,1718.9446322866588,1647.3219392747146,1718.9446322866588,1139464
2020-05-11,1759.93798828125,1798.8250204600054,1676.813616657179,1697.8791143538772,4445410
2020-05-12,1781.55126953125,1798.1508401737472,1702.092172985459,1763.603424781468,2919966
2020-05-13,1843.315185546875,1908.5338767980484,1809.9473586588113,1853.6372782580345,3253820
2020-05-14,1888.6060791015625,1900.1077577427109,1785.258631286378,1799.7938236682237,2570474
2020-05-15,1848.328857421875,1895.052088080945,1828.4851183351047,1895.052088080945,2080650
2020-05-18,1744.6868896484375,1869.3524780411399,1735.9235181800773,1851.2361479632114,1803530
2020-05-19,1747.1724853515625,1793.0531009851463,1738.1564929319313,1785.5116934940734,1389745
2020-05-20,1705.1256103515625,1742.3694716749183,1677.95111855611,1734.9543754057877,2782627
2020-05-21,1785.93310546875,1794.780615545382,1702.092414742569,1721.4726749104298,2636698
2020-05-22,1812.138427734375,1819.974628180478,1755.8935497660843,1785.511556776145,2241339
2020-05-26,1781.0035400390625,1828.4009112953477,1770.3444801680853,1818.3738163744542,1513568
2020-05-27,1833.245849609375,1842.8096674821707,1782.3516914227991,1790.5672352078705,1403554
2020-05-28,1936.425048828125,1967.5176436505274,1825.241178438199,1851.7417412534448,3727629
2020-05-29,1989.2989501953125,2015.462129267941,1895.8944671595013,1916.9599612390514,3368722
2020-06-01,1960.186767578125,2021.4451948229132,1948.4322607984664,1989.2149827754033,2028590
2020-06-02,1953.40380859375,2015.1678955347472,1922.7744894070904,1988.4988491915453,2408304
2020-06-03,1938.1942138671875,1997.8517427312652,1930.2736692535373,1979.1456224709195,1562885
2020-06-04,1962.6724853515625,1973.1208902677906,1906.891086748297,1921.1734535157507,1532156
2020-06-05,1972.278076171875,1991.911159885689,1944.766620265013,1975.0165906934787,1138282
2020-06-08,2009.058837890625,2055.8242462786056,1984.3700315981016,1987.74051148192,2354805
2020-06-09,2011.5867919921875,2047.1453152878785,1997.0094246685624,2009.6487248246924,1980625
2020-06-10,1931.4954833984375,2016.5157497970836,1923.0271121826202,2011.333719651901,3106338
2020-06-11,1946.4097900390625,1975.9436585740928,1938.0257632069993,1951.5076815597436,2056461
2020-06-12,2023.8468017578125,2034.9271717724923,1879.6322744145841,1889.153920958148,3296719
2020-06-15,1978.597900390625,2018.032554139554,1951.5077520097168,2018.032554139554,1416097
2020-06-16,2018.875244140625,2052.369387419928,1988.58309784038,2005.4354969746207,2145404
2020-06-17,1991.3638916015625,2013.8618045083733,1972.5734244159423,2003.1183994843225,1731506
2020-06-18,1992.75390625,2005.4353769832974,1973.5843033817773,1988.7936338339612,1087739
2020-06-19,1985.0860595703125,2007.7946234261422,1965.200148786546,2001.2221474404744,3602756
2020-06-22,2032.90478515625,2061.975170735702,1989.4255174807554,1997.9780268931204,3042752
2020-06-23,2038.17138671875,2060.163644397158,2027.0066721710439,2060.163644397158,996657
2020-06-24,2101.325439453125,2144.467534965865,2055.7817950620706,2064.4186485918935,3354520
2020-06-25,2156.85400390625,2178.1723274031046,2067.915436976475,2083.756731410227,3281309
2020-06-26,2140.633544921875,2182.933020013831,2132.502345701547,2173.959200948174,1351753
2020-06-29,2109.96240234375,2131.828347611472,2079.585913796487,2131.828347611472,1131627
2020-06-30,2146.110595703125,2164.1427840068586,2116.6610729534705,2147.8380075471323,1441648
2020-07-01,2146.531982421875,2169.7883735081273,2131.8283065891474,2153.736423573858,1336764
2020-07-02,2250.974853515625,2262.4345671297183,2148.680873810347,2148.680873810347,3353340
2020-07-03,2307.30419921875,2317.2049841510316,2256.199378855401,2258.22158455446,2637811
2020-07-06,2334.857666015625,2341.6829697711732,2287.713121830839,2317.4576466578633,1716058
2020-07-07,2316.614990234375,2349.6456499980955,2298.3301790899723,2327.316222088843,1223502
2020-07-08,2291.251953125,2340.7558714330603,2283.499891316478,2325.6308856212104,974918
2020-07-09,2267.869384765625,2298.414357434338,2246.888230654081,2296.1393247515302,1383528
2020-07-10,2259.274658203125,2304.1441688975087,2251.1434582704933,2266.647582495629,1205528
2020-07-13,2266.39453125,2287.165233633498,2250.089960857606,2276.7166242387425,713590
2020-07-14,2200.79736328125,2259.6120809603553,2194.1827132908547,2251.4808793829357,921721
2020-07-15,2231.300048828125,2258.2217180924235,2195.994145551159,2195.994145551159,1188285
2020-07-16,2287.54443359375,2296.139115009136,2201.807862969097,2232.9426256052143,1607439
2020-07-17,2329.04345703125,2338.270103322434,2277.6014736146085,2287.9657389999097,969122
2020-07-20,2410.01904296875,2421.225927937237,2310.632074401643,2329.0434001154235,1674943
2020-07-21,2417.60302734375,2431.548429121774,2398.9390771200706,2410.061619684977,1289304
2020-07-22,2332.371826171875,2409.8928550764317,2319.7747001184334,2409.8928550764317,1349352
2020-07-23,2335.068115234375,2353.39509719209,2313.2865152807917,2338.270111846397,1117663
2020-07-24,2309.367919921875,2355.1222137329305,2298.7510344462294,2319.7321840453515,701462
2020-07-27,2311.812255859375,2324.7885212443093,2265.2994684607,2324.7885212443093,662841
2020-07-28,2394.093505859375,2401.4664291066324,2313.033522273075,2319.3953429042535,1836163
2020-07-29,2342.4833984375,2427.1245290108723,2332.7089249914497,2409.261027691519,1092469
2020-07-30,2299.077392578125,2372.200290313724,2285.5156873638366,2357.788318846696,1497969
2020-07-31,2275.737060546875,2303.9658516136346,2250.1865244776027,2299.969642734652,1260570
2020-08-03,2237.305419921875,2355.067284745,2228.3350702902862,2295.71866442193,2281990
2020-08-04,2300.9052734375,2323.60733774957,2244.7451536433127,2264.8964195476333,2033677
2020-08-05,2292.10498046875,2329.72925771469,2271.911159348048,2312.043680226815,997234
2020-08-06,2299.502197265625,2323.777336831017,2274.461901215869,2310.1730787302863,859485
2020-08-07,2300.990234375,2312.7239488677756,2270.2957506337484,2304.221287291056,854109
2020-08-10,2297.546630859375,2311.023432585779,2273.7391782793893,2311.023432585779,684596
2020-08-11,2306.644775390625,2359.488737412744,2299.1198363834446,2316.9754268287306,1617202
2020-08-12,2358.63818359375,2377.344037969764,2300.2249434910063,2313.5740798697166,1798834
2020-08-13,2388.9501953125,2397.7505329619617,2335.085959486205,2372.242548568749,1299029
2020-08-14,2383.9765625,2417.7320912388277,2343.3763489052562,2381.170642347226,2158769
2020-08-17,2488.898681640625,2494.765641798647,2389.2475444358547,2391.628330836886,2723654
2020-08-18,2486.3056640625,2520.1888529635767,2470.278271785147,2488.729005608768,1530968
2020-08-19,2493.87353515625,2549.7785426422415,2484.0103633492404,2504.8418870512446,2016727
2020-08-20,2513.4296875,2520.954419554187,2459.522680604481,2475.9754162151394,1185217
2020-08-21,2579.239990234375,2593.099370958303,2514.2797348990675,2532.687915290538,2012976
2020-08-24,2563.594970703125,2614.993517424995,2551.691244725577,2582.258270986737,1706107
2020-08-25,2525.07763671875,2595.819731534877,2514.9595536183742,2588.209891799604,1323587
2020-08-26,2687.478759765625,2704.994325659881,2610.3171059022284,2644.327752233202,4651022
2020-08-27,2671.323486328125,2695.3435033532764,2642.201872766658,2685.9905763700317,1431518
2020-08-28,2601.219482421875,2690.242313935647,2593.8645550849574,2652.022888950843,1838010
2020-08-31,2555.9423828125,2626.3868027558556,2521.974294546208,2610.3168569310214,1808588
2020-09-01,2547.057861328125,2613.973778935184,2529.967425328717,2576.3494944213894,1357833
2020-09-02,2502.80078125,2584.6388921023076,2445.4927224505186,2580.515018547641,2809547
2020-09-03,2500.97314453125,2556.027885975745,2492.0879034520967,2529.542174476804,1512714
2020-09-04,2478.69580078125,2530.817156490274,2438.223257215395,2481.7993967316474,1508195
2020-09-07,2431.888671875,2495.446067266652,2424.9590857122566,2491.279846120937,1476038
2020-09-08,2434.482177734375,2468.492826229084,2424.9592376727614,2441.114295707748,1263479
2020-09-09,2469.173095703125,2482.777355183583,2406.4234073326074,2420.7079213039933,1995585
2020-09-10,2507.22216796875,2514.57688671636,2455.781068803982,2482.7770175392116,1629594
2020-09-11,2544.208740234375,2557.3453099754324,2507.222164847895,2507.5621882544315,1525239
2020-09-14,2575.031005859375,2583.9588003323893,2513.3867106885627,2563.509858141584,1537220
2020-09-15,2582.3857421875,2594.75715612821,2555.0923234526895,2575.0310230586956,915275
2020-09-16,2598.5830078125,2640.0760317282165,2571.7570729619406,2578.8568773693014,1603512
2020-09-17,2602.66455078125,2634.124396707061,2576.3488563142623,2587.189749167075,914287
2020-09-18,2646.580810546875,2654.403425081523,2614.6534831430154,2618.819704184051,1362732
2020-09-21,2597.861083984375,2656.6143576255745,2578.9001049901913,2654.531246818745,826132
2020-09-22,2550.92578125,2595.012161989953,2516.78768004268,2584.8089686924823,1099375
2020-09-23,2514.0244140625,2587.359868772195,2486.985909243937,2551.2235577558235,1256820
2020-09-24,2481.331298828125,2507.4344234008904,2465.7713895770034,2475.4219916699985,1020064
2020-09-25,2552.4990234375,2563.679940456394,2487.1136384825163,2495.1486122126103,1263899
2020-09-28,2626.386962890625,2632.2113689082016,2544.421391087069,2590.7608951185625,1422073
2020-09-29,2699.552734375,2739.6003569746345,2639.651519789736,2640.076652906146,3394236
2020-09-30,2676.042724609375,2719.151177367816,2665.584409333366,2719.151177367816,1175373
2020-10-01,2679.5712890625,2720.001487100703,2645.7732086898045,2691.092437222171,1459005
2020-10-05,2660.65283203125,2746.359702658997,2630.8935163677625,2742.108371849927,1374983
2020-10-06,2666.732666015625,2702.061063030208,2650.279930860492,2672.046830137498,849216
2020-10-07,2749.462890625,2763.3222695688437,2668.17757603362,2669.835553411355,2071160
2020-10-08,2788.150390625,2799.7566490718295,2751.1638100769437,2763.365213360515,1414044
2020-10-09,2829.176025390625,2839.8894638870115,2777.86257834088,2805.8788116248916,1358012
2020-10-12,2792.869140625,2853.1105795070544,2783.5587679352907,2849.071815353502,1438726
2020-10-13,2795.7177734375,2808.429211396947,2768.6367123888604,2791.8490207756204,847392
2020-10-14,2815.061279296875,2833.894591942913,2780.3703780175515,2808.4291616489213,1188612
2020-10-15,2818.037109375,2873.5169750111045,2797.460710303492,2816.0814557360595,1817305
2020-10-16,2845.37353515625,2886.568894673218,2806.728974464909,2818.632702317835,1461910
2020-10-19,2762.259521484375,2855.618783617996,2746.827274334265,2850.134608623259,1056638
2020-10-20,2752.822021484375,2799.5015543453424,2746.7424934063783,2762.514973445108,1198126
2020-10-21,2702.443603515625,2788.873077911609,2663.1611398262075,2763.3650924429053,2045833
2020-10-22,2620.094970703125,2701.2102731001487,2603.854805261269,2701.2102731001487,1640304
2020-10-23,2645.220703125,2680.8467738725126,2627.2374484436205,2635.825220097747,1707899
2020-10-26,2464.02880859375,2652.8304533705677,2444.5152414873023,2652.8304533705677,4182675
2020-10-27,2475.932373046875,2532.007381836636,2427.97744717551,2487.02838736896,3089586
2020-10-28,2505.054443359375,2580.5581296583796,2491.57784752951,2546.5474788556335,5321192
2020-10-29,2460.670166015625,2518.7859386994496,2453.0177708897986,2495.531077144388,2345545
2020-10-30,2380.575439453125,2490.0046620673684,2369.6919901593837,2477.5906920381035,3110768
2020-11-02,2411.056884765625,2455.568396312918,2390.948175357315,2455.568396312918,2671709
2020-11-03,2497.572021484375,2507.817771403081,2420.7080348482623,2431.761496194601,2352020
2020-11-04,2523.590087890625,2532.0927499118197,2474.3597578217154,2499.782634231279,1868196
2020-11-05,2503.48095703125,2547.3120063608,2488.558746159943,2542.295519640121,1195194
2020-11-06,2504.416015625,2536.3435463016767,2487.1981286613363,2502.332905385798,1182126
2020-11-09,2511.898681640625,2541.445429270992,2491.2797282582824,2525.290373012662,1175877
2020-11-10,2509.347900390625,2539.744914347072,2485.2853275459634,2539.744914347072,1352612
2020-11-11,2601.94189453125,2614.568429983021,2511.0059706541083,2533.793145154277,2829916
2020-11-12,2623.751220703125,2635.824958026216,2582.258192750199,2601.8143134065226,2093558
2020-11-13,2660.397705078125,2665.4993020382935,2611.25248709611,2626.4721683268085,1274593
2020-11-14,2649.174072265625,2684.2475492350154,2634.1244036647504,2684.2475492350154,199281
2020-11-17,2577.412109375,2676.6381386260937,2551.649000640695,2675.277629600603,1933560
2020-11-18,2536.343994140625,2592.419006734877,2502.9284920237465,2586.3822414570914,1956934
2020-11-19,2541.0205078125,2667.0724704302693,2529.669371146671,2575.456288493914,4282399
2020-11-20,2549.650634765625,2566.9110799879722,2521.5918504168744,2549.948310966768,1531471
2020-11-23,2601.6015625,2613.717853787074,2535.493376705613,2571.714793692345,1653325
2020-11-24,2613.845458984375,2644.0299056579743,2586.2118106212206,2598.413212239982,1517541
2020-11-25,2558.23828125,2631.4462798685568,2551.6487185812216,2618.3946114198175,1110258
2020-11-26,2571.672119140625,2593.013671582667,2530.4767721994453,2557.6001750647793,859782
2020-11-27,2643.35009765625,2651.5976380882466,2578.007058666468,2592.46158373155,3266924
2020-12-01,2644.540283203125,2661.2479299546894,2614.6109563513264,2652.830378134796,1503427
2020-12-02,2658.101806640625,2701.3804751332377,2628.1724818165526,2646.8783357796597,1748207
2020-12-03,2669.70849609375,2692.793141124839,2657.507092701511,2683.4402126270897,974736
2020-12-04,2704.229248046875,2722.552527215718,2678.3386823015335,2679.188948549883,1089915
2020-12-07,2698.787109375,2736.1137074832673,2666.0944199143955,2703.7610414229616,991744
2020-12-08,2693.600341796875,2724.9327293572924,2682.291761604154,2699.5947590780247,644753
2020-12-09,2712.944091796875,2724.2526728107746,2683.567355571606,2699.5524002872717,669455
2020-12-10,2716.005126953125,2727.441164827364,2691.9425540779157,2703.8462798382097,559968
2020-12-11,2708.35302734375,2754.437414870205,2694.4936464650964,2720.8518992389736,1276394
2020-12-14,2647.43115234375,2732.75544473639,2640.0764330760708,2732.75544473639,1421591
2020-12-15,2646.326171875,2665.584618862637,2619.755352308985,2620.9881968199425,1058918
2020-12-16,2650.704833984375,2674.087154091695,2640.076506662866,2661.4182709582633,1025407
2020-12-17,2646.580810546875,2684.715329857513,2636.717847900002,2665.584341758766,969196
2020-12-18,2665.83984375,2673.237118687476,2636.6756695451218,2636.6756695451218,1109264
2020-12-21,2545.781982421875,2680.76173477746,2503.991276275723,2676.637860884288,1397172
2020-12-22,2592.547119140625,2601.814938994071,2466.2825706306185,2567.804286196763,1073505
2020-12-23,2584.851806640625,2613.293169555683,2561.001798178532,2590.4210917757464,711716
2020-12-24,2612.953125,2621.9658221097748,2576.3065689881755,2589.0605619039584,640601
2020-12-28,2621.03076171875,2656.2317005812456,2604.1103392033824,2632.4242461586223,742559
2020-12-29,2613.718017578125,2640.9265330506364,2602.6645581674175,2632.423871965477,478502
2020-12-30,2637.01513671875,2642.5844210580444,2606.57577713111,2618.819525645787,505754
2020-12-31,2644.327880859375,2650.9599987334186,2623.071225868544,2641.7770822604753,605742
2021-01-01,2638.078125,2653.51057980897,2629.873139879957,2648.578994738463,408952
2021-01-04,2588.082763671875,2656.1889593140504,2582.4709239180565,2646.028320103051,1599835
2021-01-05,2607.9365234375,2614.0160514961144,2577.1569276137207,2595.0125183362175,1150326
2021-01-06,2621.83837890625,2655.891581686128,2589.910841623436,2619.9252799588917,1370394
2021-01-07,2597.775390625,2648.366221405521,2579.7072367748137,2630.723200587104,880259
2021-01-08,2687.776123046875,2691.899788883726,2604.4500492367197,2610.3168020120074,1576465
2021-01-11,2718.89599609375,2742.0231935995866,2675.8300991091087,2687.6912702527657,1596027
2021-01-12,2761.877197265625,2801.62714230439,2704.229107114961,2712.3491908804262,1586336
2021-01-13,2769.14697265625,2821.183222034006,2735.051215359765,2771.867782950832,1424073
2021-01-14,2777.4794921875,2801.6269678446793,2753.204352056952,2776.1189833119506,803208
2021-01-15,2723.40234375,2781.092982207914,2698.7446266195752,2763.364850823447,1199320
2021-01-18,2689.51953125,2735.774138521119,2620.733076561743,2720.851924729525,1280163
2021-01-19,2748.824951171875,2755.499622506732,2695.7684342073885,2695.7684342073885,770832
2021-01-20,2785.1318359375,2799.501250590861,2746.614738489918,2754.0120123504325,841752
2021-01-21,2761.069580078125,2844.990815762584,2737.6021490123208,2785.132155990154,1300181
2021-01-22,2869.56298828125,2962.2845483400047,2770.9321203229265,2776.1188265855685,3813020
2021-01-25,2954.63232421875,2993.0643127832163,2854.3860279031433,2906.1671535409178,2266967
2021-01-27,2855.661376953125,2962.327222360782,2831.3436823924803,2933.418173692508,1333633
2021-01-28,2888.694091796875,2945.407009221755,2827.2623633776375,2838.9960775891477,1986409
2021-01-29,2768.509521484375,2963.1779418886763,2743.299002105245,2907.825524847127,1718833
2021-02-01,2840.44140625,2857.574392970957,2735.5186509805894,2805.8781718038526,1285163
2021-02-02,2800.6494140625,2890.905088421619,2772.7180862773234,2890.905088421619,1751516
2021-02-03,2874.580322265625,2909.611251988318,2778.6702429859215,2802.945387145807,1077971
2021-02-04,2925.5107421875,2988.6855595433994,2894.3911252078265,2925.765863553012,2425660
2021-02-05,2915.732421875,3026.9472674895483,2861.995646733096,2975.9313023071404,2719249
2021-02-08,2971.68017578125,2981.798259869563,2903.99890762808,2957.2256513210837,1004959
2021-02-09,2975.46435546875,3008.2421627785116,2938.8180025701404,2942.7716578226195,1543021
2021-02-10,3009.049560546875,3034.3875351064903,2963.3903066143316,2967.4290711093945,1477082
2021-02-11,3011.2177734375,3021.846101029754,2953.44222616291,2996.338114808344,757116
2021-02-12,2989.3232421875,3043.952842787812,2978.3972390336335,3006.4985770461044,566161
2021-02-15,3002.01416015625,3037.315158734691,2990.406063626484,3022.415147645915,809861
2021-02-16,2998.67919921875,3019.2534015202755,2973.080517845706,3005.9992415281467,759332
2021-02-17,3104.755615234375,3114.2847200802394,2994.954338942255,3000.3252466473496,1946207
2021-02-18,3051.7822265625,3143.7813506988796,3037.185287403097,3100.9868846127697,1701157
2021-02-19,2936.4365234375,3051.7821171094715,2919.3708076029675,3051.7821171094715,995322
2021-02-22,2957.617431640625,2973.903580087589,2902.1753681579826,2945.3596225153847,921345
2021-02-23,2950.080322265625,3014.2719101932175,2925.4779953309035,2957.616934203789,1069537
2021-02-24,2981.397216796875,3031.9880179847987,2902.9986694746967,2980.011080533631,823330
2021-02-25,2975.159423828125,2997.336332155235,2947.308536437904,2988.673510386,897962
2021-02-26,2792.8935546875,2965.846695335716,2771.9295696838767,2949.690618396693,1880371
2021-03-01,2902.218505859375,2913.3503164269873,2815.41707405961,2819.7484849427788,1176879
2021-03-02,3011.54345703125,3023.324979946394,2903.34489120067,2903.7780323152756,1402320
2021-03-03,2966.453369140625,3041.4299201333006,2940.1616212531203,3040.6503507950656,965062
2021-03-04,2962.554931640625,2997.3360734441458,2917.8546905717467,2943.6265831107535,934953
2021-03-05,2998.808837890625,3024.6240879284283,2940.1615793868214,2958.353504303475,1017875
2021-03-08,3000.758056640625,3022.891608207275,2965.0239174119247,2998.765565366515,749107
2021-03-09,2987.677734375,3023.3251656993352,2959.6534179403375,3001.7114650515127,564852
2021-03-10,2962.121826171875,3010.330341137846,2952.159581877462,2987.807006211347,787897
2021-03-12,2902.521728515625,2961.81869996713,2867.3939446888567,2906.376641822089,1098158
2021-03-15,2827.675048828125,2918.85125328965,2809.3532643109274,2910.708284947492,781236
2021-03-16,2819.7919921875,2858.7313358112037,2813.6846602166033,2857.8216971781453,523881
2021-03-17,2763.91650390625,2840.4524035199315,2750.44577442862,2821.4809093902413,991815
2021-03-18,2691.712158203125,2787.436346589929,2661.4789923512317,2787.436346589929,1472097
2021-03-19,2702.063720703125,2713.2388866613223,2630.0324488702995,2672.480271661684,1554560
2021-03-22,2681.879638671875,2723.5476825685464,2669.1451220610934,2712.849225072426,619756
2021-03-23,2657.27734375,2713.1959031460233,2651.30008105167,2692.3184171222824,944310
2021-03-24,2628.17041015625,2673.303587134579,2618.7711634269895,2657.753863511083,975533
2021-03-25,2548.299072265625,2641.8144094736863,2535.6948348418373,2627.5207524824577,1075251
2021-03-26,2544.963623046875,2583.9463179660856,2539.0728624045964,2574.590428886544,611318
