Date,Close,High,Low,Open,Volume
,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS
2020-03-02,559.5240478515625,577.1828152493902,553.8336068337204,570.2021240735713,4444330
2020-03-03,586.127685546875,592.7328493302642,564.4731103004373,566.158104659543,5280400
2020-03-04,610.7093505859375,613.6748982297967,584.6448889461647,590.2294297085801,9163610
2020-03-05,613.2319946289062,622.3791060845481,609.7175546150911,610.6419154554861,5228710
2020-03-06,610.6323852539062,617.4686251987106,594.1194155211655,594.1194155211655,5629460
2020-03-09,589.50732421875,614.1082306093662,582.7288536438897,608.2829760313521,4992640
2020-03-11,577.8279418945312,593.8691225588442,574.4386769846468,591.1923602111639,5845705
2020-03-12,548.90380859375,574.3423940688151,539.8818715811456,567.6986781574891,3889695
2020-03-13,555.5859985351562,603.78646435756,502.60975602016356,525.7086126075684,4930170
2020-03-16,544.3880004882812,574.0438899367421,531.4953721925654,537.2724958033541,4715400
2020-03-17,535.5778198242188,559.225508193006,531.0620328857783,544.9752828680643,4684015
2020-03-18,513.865478515625,539.5447744878886,504.73764273528764,539.5447744878886,4366425
2020-03-19,505.2961120605469,516.0704502993309,480.47376735675374,502.2246055558586,4838010
2020-03-20,557.9257202148438,567.891234860354,508.5794564153108,508.5794564153108,7772855
2020-03-23,533.1129760742188,586.7632295417293,516.1378559766738,516.1378559766738,4816170
2020-03-24,550.3577270507812,570.0095507377471,539.4100233358143,548.8267633792497,5340585
2020-03-25,562.6918334960938,567.8719920950995,538.3701349756329,544.4457406348916,4097050
2020-03-26,567.8046264648438,590.5279562758708,554.4594259965344,572.9365957276049,3194975
2020-03-27,561.6327514648438,586.7536393017716,548.0757500859106,568.6230812191053,4007940
2020-03-30,576.60498046875,587.3408239547684,541.3164236017354,554.5267496630612,5752295
2020-03-31,600.9652709960938,606.9831077289396,583.8841938485172,587.340865125756,5013780
2020-04-01,596.006591796875,605.4425487017834,590.4220506709448,600.8112235782797,3555215
2020-04-03,605.9818115234375,619.8565713104675,582.5459768286526,594.0809495556099,5868365
2020-04-07,690.0196533203125,696.2589279703092,618.152222003623,625.8550534304595,11837790
2020-04-08,709.2382202148438,725.0290490397527,668.4132466053766,678.812057865904,12611475
2020-04-09,697.4047241210938,733.6946909079265,691.9453588209359,720.2147359568622,9804680
2020-04-13,721.4857177734375,742.5529665769676,694.6413453587296,711.3564755694316,11611945
2020-04-15,733.2325439453125,749.7935845352264,727.1473000525225,736.5832568176442,8625555
2020-04-16,743.448486328125,749.1004347785532,727.9176461344297,733.0015436176334,7329295
2020-04-17,756.7164916992188,769.8787469818205,736.3136149646211,764.5060057008396,9074610
2020-04-20,740.3865356445312,755.830691408823,733.752458012547,755.5611228697844,7493955
2020-04-21,773.4413452148438,779.4880374306354,736.0151583029638,738.5089758786227,14239375
2020-04-22,781.2211303710938,788.4425346596531,762.8210063481499,768.3477783607905,8917130
2020-04-23,775.5018310546875,786.8442790736653,772.064435316371,776.2528853627979,5128285
2020-04-24,770.8223266601562,779.8346251864367,764.5252832221665,772.2088386463486,6330770
2020-04-27,766.4895629882812,782.8195881999,761.6271619778048,770.8224060453692,5624485
2020-04-28,760.6064453125,777.2541679831626,749.495073764353,776.0602385574826,4305840
2020-04-29,747.3095092773438,764.5060674200423,745.740052573522,760.6065205173952,5198230
2020-04-30,758.0164184570312,788.3366802747427,750.0728732817438,757.400177817915,10890150
2020-05-04,758.536376953125,771.4386441879876,741.0509739979794,741.397587337103,7077435
2020-05-05,738.297119140625,767.6545242536753,732.9243780874122,766.4316810322183,3978630
2020-05-06,741.8789672851562,747.1746640016629,732.7414927171817,741.5901228542077,4779515
2020-05-07,739.019287109375,758.0645068217719,735.3411781341694,752.7399552778321,4581335
2020-05-08,767.2020263671875,795.7410319497815,751.0453674189037,751.0453674189037,10017290
2020-05-11,743.7083740234375,766.0080444342613,741.0219740376169,766.0080444342613,5974940
2020-05-12,726.6465454101562,752.8746752041293,723.902435411053,743.9394219254713,5392485
2020-05-13,727.840576171875,741.2049943372504,719.2712108685879,741.2049943372504,4392175
2020-05-14,718.6741333007812,735.6106995215919,716.0936332808093,729.8432143938295,4485705
2020-05-15,719.2711791992188,727.7057892353346,715.795231763207,721.3701937658413,4496935
2020-05-18,708.4967651367188,724.5571603079206,695.9218962022439,724.0950092655058,4954380
2020-05-19,712.4348754882812,716.748501129887,704.8283645733078,712.540834086009,4677020
2020-05-20,752.990234375,756.8031569327984,711.1927729015277,716.5366002331527,21083545
2020-05-21,740.9160766601562,761.4537668190922,736.6794959894921,760.6545816264113,8672120
2020-05-22,749.649169921875,752.9517517552987,733.8872562393788,739.5873348871584,5052550
2020-05-26,744.1513061523438,758.5363468342396,742.061929489653,750.833515063863,4136880
2020-05-27,747.7523803710938,751.0261074234502,734.4650071471906,744.2379985907115,4308340
2020-05-28,748.6671142578125,753.1058570834944,739.9532973310552,750.0632643082524,3962810
2020-05-29,784.0038452148438,787.74936126313,745.1141592551768,747.174680855657,9631120
2020-06-01,761.3382568359375,788.0670327322938,758.9311219961116,785.2266606356516,6848855
2020-06-02,750.1209106445312,771.6888601793455,748.3300166054689,767.3945108941714,7451040
2020-06-03,763.04248046875,768.3574530853069,753.19250335336,756.5721301250645,3694130
2020-06-04,770.0713500976562,781.2597081464156,761.9352225747785,762.5610423731904,5997250
2020-06-05,775.0781860351562,779.9117318705155,768.8004179827954,774.0287080961444,3855025
2020-06-08,764.0438232421875,777.00379874659,759.1140161194534,777.00379874659,3559990
2020-06-09,794.1234130859375,797.62821547945,756.8031855265662,756.8031855265662,11375810
2020-06-10,791.9473266601562,806.8715619953932,787.1715501964228,798.2058769620298,7769840
2020-06-11,781.375244140625,794.9226060582918,777.4082906298415,792.0436234275583,4137580
2020-06-12,771.8141479492188,777.3312824507578,766.6243508909431,768.7426414012539,3911520
2020-06-15,772.6517944335938,794.7203903000716,762.6958588285653,779.5265269067615,6959575
2020-06-16,771.332763671875,785.6888914556498,761.1842445457538,782.8003293547099,3900130
2020-06-17,767.4330444335938,778.5155021263131,764.8911548239682,771.332649708056,3186815
2020-06-18,771.6311645507812,780.3834738819206,768.7426027550104,772.2088534027594,3614150
2020-06-19,771.361572265625,778.929590409872,768.7426376604888,774.1827273621057,3654715
2020-06-22,776.609130859375,782.3188478289148,772.3821878418763,776.4454621400839,2655980
2020-06-23,791.2444458007812,795.3172988766983,778.0052050507152,779.5072547414597,4799415
2020-06-24,778.496337890625,796.6076184670945,775.7328929681363,791.9377415159064,2677740
2020-06-25,771.5541381835938,778.1785780946635,765.7673765118418,776.06028764032,3769375
2020-06-26,770.0135498046875,782.8002787535798,763.5431993254474,773.1717390395136,3719560
2020-06-29,765.2474975585938,778.7563087105784,762.3396596531954,769.8980400971102,2692435
2020-06-30,759.68212890625,772.3821748624598,755.9366129349718,770.2831603027877,3404710
2020-07-01,753.23095703125,763.7357260008487,748.3011497597325,763.5816364666484,3117825
2020-07-02,754.9833374023438,766.2391015455555,751.2186046110783,759.884289481262,3711465
2020-07-03,755.15673828125,764.1113274455379,752.9518237900382,758.7289477577367,2280380
2020-07-06,749.4855346679688,758.72890903739,746.596972831532,755.8403472009533,2848085
2020-07-07,736.2943725585938,754.6848581286723,734.4649266824775,750.043895382679,5179985
2020-07-08,748.4649047851562,759.6339869403108,737.7386978292673,737.7386978292673,6811290
2020-07-09,750.371337890625,754.2997984120408,742.1774414767252,751.9889254540456,2455715
2020-07-10,752.0756225585938,762.0026444969903,747.7909106996167,750.9683170017099,4152955
2020-07-13,755.7774047851562,761.4754660787416,750.825536492047,758.829958744777,2678440
2020-07-14,771.9801025390625,774.4802868722688,750.8255656421927,756.6399092983995,6044725
2020-07-15,782.3101806640625,784.5099594770518,767.6871403583356,773.1138371235477,5296965
2020-07-16,804.7341918945312,806.8273886424647,777.3970660251435,781.2732949619215,7809325
2020-07-17,798.2608032226562,805.8678779619688,794.6268390198217,802.5731192393305,3712880
2020-07-20,793.0957641601562,805.0926968327037,789.2776764884101,802.2533663804835,3144360
2020-07-21,781.7481689453125,800.5769435770818,776.4183542509502,794.6753591001112,3316480
2020-07-22,787.1845092773438,800.4412039596211,780.100703893878,785.6243414647988,4093845
2020-07-23,800.4412231445312,802.3793374862855,787.2620692792243,792.8631889706852,3559780
2020-07-24,788.027587890625,810.1123790944642,785.256098630762,800.4412076432988,5479715
2020-07-27,778.2886352539062,791.8457363921099,768.0650933414425,791.719754220913,2909240
2020-07-28,785.1979370117188,793.0763761838513,776.6701869791511,778.9281066454937,2592970
2020-07-29,833.8155517578125,840.3663876750403,789.8591328252618,791.2254774072608,24766165
2020-07-30,875.3687744140625,883.7801839797919,841.141666331644,851.5881315457884,31472050
2020-07-31,876.231201171875,882.0067440261888,863.5074758533259,868.0813972855087,7910670
2020-08-03,877.4716186523438,905.0994496462146,872.1515039417485,876.231256158504,12183250
2020-08-04,898.2869262695312,902.0662730164674,870.2424676205397,878.1015073346528,8332715
2020-08-05,891.7166748046875,904.2659763546892,887.9858285463464,902.2018799546197,5060070
2020-08-06,888.2474975585938,902.7736553867834,885.2434439254167,893.4804300480938,4587005
2020-08-07,886.3966674804688,912.2705075659148,883.8867832094136,889.5945445367464,8326715
2020-08-10,909.1500244140625,922.2710368532817,892.5016297749139,892.5016297749139,8697180
2020-08-11,890.7379760742188,918.3852059483794,884.7492097694233,913.830625350266,6457605
2020-08-12,875.6690673828125,887.6368988460239,869.0600908981095,886.6872418199328,5353620
2020-08-13,872.5875854492188,889.6817690026638,870.5525297995845,881.8711701764818,4550210
2020-08-14,875.9114379882812,888.8192871566933,866.3371479968155,877.2196415665659,5753920
2020-08-17,875.8629760742188,885.7182711295808,872.1902114725217,875.9211171397216,3388330
2020-08-18,876.105224609375,883.721999786005,870.6687689231559,879.5162656351048,3252160
2020-08-19,870.0679321289062,883.5765910673341,867.519307111253,879.9038857883559,4036070
2020-08-20,867.4999389648438,877.3067922119083,864.6121085498532,869.2442299380847,4033835
2020-08-21,870.1649169921875,876.0277011718247,867.0348220437842,876.0277011718247,2438510
2020-08-24,866.8314208984375,873.5275805543965,857.615676873332,870.1649802455929,3676190
2020-08-25,858.1388549804688,870.6784569792957,856.6465282489036,870.2133284700401,3010780
2020-08-26,859.5052490234375,863.0229312014832,852.7702900172856,858.7784561626273,3460010
2020-08-27,859.9413452148438,866.0075933376221,856.0651165848856,860.9878843594129,4518315
2020-08-28,847.7894287109375,865.5619650603888,845.1729622536316,864.3990845075238,5814245
2020-08-31,826.547607421875,857.6155772675351,817.2349824107871,847.9250057729867,5944120
2020-09-01,843.4577026367188,848.0994652886669,820.210030088986,827.7880052733398,4063205
2020-09-02,843.6127319335938,852.2664056145983,836.6258673894461,843.3220266034901,3018485
2020-09-03,859.1951904296875,865.5619033346976,841.1707501586193,847.837809283371,4691970
2020-09-04,837.75,868.9439555179734,831.8290743455506,852.7703875072295,6774000
2020-09-07,856.617431640625,859.7475264955078,832.4685437094585,841.9459511501154,6153985
2020-09-08,842.8472290039062,868.5659866922473,838.9710000693015,865.3681096505103,7357755
2020-09-09,858.47802734375,861.2979575421188,840.288806250897,843.0602954225136,6175435
2020-09-10,848.9232177734375,864.7866796013068,841.2482420692847,864.3990330579041,4355845
2020-09-11,853.0804443359375,861.8795003032399,847.9250529166175,852.7703389332839,4434725
2020-09-14,845.8124389648438,857.353883190285,840.3663427054197,857.353883190285,2924530
2020-09-15,860.9782104492188,881.6482168067001,847.4502099739772,847.915338496788,12522330
2020-09-16,896.93994140625,901.37818060706,854.9022371350094,863.4299283012664,14898945
2020-09-17,935.5762329101562,939.1229560380426,902.1825023849703,911.6889506160352,42149590
2020-09-18,1033.664306640625,1065.3718304640663,959.4150880870208,969.0572192478486,109935390
2020-09-21,996.5784301757812,1068.414643848693,990.6187048445793,1033.6642674782254,63716980
2020-09-22,1001.6077880859375,1019.4481640793989,979.7168192816277,1010.5328852469007,38516740
2020-09-23,989.9403076171875,1023.3243378547327,980.5695416526021,1018.6728162745136,25066590
2020-09-24,974.3675537109375,1008.3814356492328,969.5416680830585,980.6858251874614,25989895
2020-09-25,990.802734375,998.7102142121765,977.584781460094,992.3144610709257,17571115
2020-09-28,994.2235717773438,1007.8194724742425,986.6552375277985,1007.8097724389428,12487900
2020-09-29,985.3760986328125,999.0882218201953,981.9262575439662,994.2526361041511,7146485
2020-09-30,1005.4549560546875,1030.689122865747,985.5310850087274,988.438256350936,26977680
2020-10-01,990.773681640625,1018.6728153284297,986.1900603084716,1012.6647083949086,11385685
2020-10-05,999.9701538085938,1005.8813791023058,989.0197600714475,1002.0051502811024,9188390
2020-10-06,995.5125122070312,1013.0039237496674,990.8028492478946,999.9701516833181,8450035
2020-10-07,989.3976440429688,1006.8503726708075,987.1203834130665,997.15980123028,7912070
2020-10-08,1006.7342529296875,1010.6879641296302,979.9107539533112,996.9661979275849,11102775
2020-10-09,998.7103271484375,1019.060528358362,995.4155090082076,998.3226806096254,11669875
2020-10-12,1011.7925415039062,1015.1842415116342,990.570225514912,999.6987272603905,9678985
2020-10-13,1001.7628784179688,1031.619587468611,999.6502816773888,1013.6338290932965,16819870
2020-10-14,992.89599609375,1011.6472294936943,986.6649653160611,1002.9742147605958,9322630
2020-10-15,979.958984375,1001.0359761279358,972.9527205260929,997.8671405099084,8842090
2020-10-16,984.668701171875,993.2836339089519,972.9334326288661,976.0344275103812,10115525
2020-10-19,980.3272705078125,1010.7265879861807,977.2068757886943,1009.9512949638671,10753270
2020-10-20,982.8468627929688,990.3764561467362,975.0556642154557,980.0947734733026,6901450
2020-10-21,978.1177978515625,987.7696282315973,950.9454570150847,987.7696282315973,8006955
2020-10-22,973.3209838867188,977.7204818685872,936.3029904955671,976.1700141528901,24590740
2020-10-23,972.59423828125,986.6940080717858,968.2819221077247,978.94155082376,9087405
2020-10-26,964.8128051757812,981.0736147379116,959.6089723096242,970.6077487880497,7040385
2020-10-27,988.3220825195312,993.671297302206,961.4016445506588,967.1191058087529,9217170
2020-10-28,959.5604248046875,998.1288884716599,953.5522585010809,990.3764310854722,18141410
2020-10-29,957.806396484375,976.8095927189831,948.6972357507948,953.5522214637692,11551185
2020-10-30,947.4762573242188,964.8030044279376,943.8907930767895,964.01807047829,6316955
2020-11-02,941.6619262695312,953.5522769424497,934.3261562283932,948.9008142500907,5854965
2020-11-03,945.2861938476562,953.5522801133768,936.3224147917124,940.1793026484154,7304100
2020-11-04,956.5757446289062,962.2350647374607,945.2959045538416,950.0152084161949,7607400
2020-11-05,961.0139770507812,968.9214572844473,953.9592126850272,963.7757662396752,5170230
2020-11-06,950.247802734375,961.8667888172314,947.9026417817104,961.8667888172314,5452210
2020-11-09,945.73193359375,960.1418086260253,943.8616603991698,954.521289007374,6028255
2020-11-10,910.526123046875,943.4740679042472,906.9212586469455,934.9463763587095,9830150
2020-11-11,946.2164916992188,953.532861552072,909.188795694471,916.728088917565,13535220
2020-11-12,935.4987182617188,954.5213152972866,931.263943147911,944.8307435683802,6582350
2020-11-13,941.32275390625,946.7397503378918,936.1189216606152,939.9854502864891,5459350
2020-11-14,944.259033203125,949.2884426126253,936.1092878910032,946.0324245020919,676080
2020-11-17,927.2230224609375,945.7707324220501,924.4805740084506,944.830775323102,6416065
2020-11-18,911.6502685546875,929.3258625669644,906.0684895725879,927.3877481507664,6500295
2020-11-19,912.4061279296875,932.5819066639671,902.5799325162285,906.0685149042948,8836445
2020-11-20,905.283447265625,921.0500250815259,902.4441170832614,916.7280091578542,4774680
2020-11-23,935.866943359375,943.8616648532552,905.3125430051447,908.0065502746407,10763015
2020-11-24,952.6801147460938,957.4285187100604,927.5427684780666,939.9854890169621,9611490
2020-11-25,931.5159301757812,972.3520146316729,926.6125031273285,968.6695499677082,13295580
2020-11-26,949.9376831054688,955.3546795188913,925.2170254397946,932.2329898291138,8336175
2020-11-27,935.9056396484375,956.5659442136578,932.0779114029606,949.8697856461447,10018690
2020-12-01,936.186767578125,943.8616838053216,931.4577638556716,943.8616838053216,5585950
2020-12-02,940.0338745117188,947.5440674081086,932.4267995591586,940.3924209247252,6117260
2020-12-03,954.1433715820312,957.2346663384129,938.5512747469063,943.8616891429068,5174465
2020-12-04,951.3331298828125,961.4112889017464,942.3305509743252,957.428478152379,6998410
2020-12-07,974.6971435546875,983.3992584940715,950.6645362432623,955.4904222889792,12029520
2020-12-08,972.0031127929688,984.5621154002844,960.5101085938047,978.7477721991015,6638505
2020-12-09,980.0850830078125,988.4383514026475,973.902493293785,973.902493293785,6767490
2020-12-10,979.3485717773438,985.8025257792225,971.9643607276677,980.2982288958225,4741470
2020-12-11,972.3423461914062,985.3470776300402,966.1113153129962,979.7362575727201,3839815
2020-12-14,973.47607421875,979.5229815326842,959.7542506330192,959.7542506330192,5918125
2020-12-15,975.1332397460938,983.7869137300409,971.0340874351803,978.1566935781301,5025520
2020-12-16,976.6060791015625,979.0868630274966,970.2200256365477,978.7477166852868,4162280
2020-12-17,983.1763305664062,995.1248219181122,974.8715036021491,978.7477322447024,6803005
2020-12-18,1013.3915405273438,1020.0004584103816,984.2035431546612,984.5620895776058,18525665
2020-12-21,982.343017578125,1022.2002866948897,961.702051437074,1016.1533790944641,9061285
2020-12-22,1000.4158325195312,1002.9741576094764,956.7210784274848,989.9306269820079,7764120
2020-12-23,1012.490234375,1015.3199238244363,994.4948952380284,1000.348038248693,4062350
2020-12-24,1008.1683349609375,1016.9286499076362,1001.0360881601206,1016.9286499076362,3378180
2020-12-28,1008.1683349609375,1014.6028889677118,1005.2999635011295,1013.2752853346935,2055865
2020-12-29,1001.1524047851562,1021.1925604317836,997.2761758494397,1012.6648094559594,4412165
2020-12-30,1002.189208984375,1006.162438139252,996.6753302965362,1006.162438139252,2376345
2020-12-31,1008.807861328125,1018.2367681726485,1000.2607112911877,1005.8812899007462,6036190
2021-01-01,1015.8335571289062,1018.4499641155589,1007.8194355748892,1011.1626354237354,2915215
2021-01-04,1021.8222045898438,1028.8188867053846,1015.8334979981084,1019.4480620287856,3923440
2021-01-05,1024.6617431640625,1034.371715578915,1013.0427563879352,1015.5719815743536,4770920
2021-01-06,1024.93310546875,1030.1078379673215,1012.8585719145909,1024.6617410533488,2713390
2021-01-07,1021.5606079101562,1032.045753089768,1018.0913079809208,1027.3942319557866,3266465
2021-01-08,1034.6138916015625,1038.8292665525523,1023.1305880133115,1027.181180663004,4045915
2021-01-11,1049.8377685546875,1051.8146830485753,1032.239657107094,1035.7283575770398,4599235
2021-01-12,1037.637451171875,1055.01258143132,1032.908447057131,1054.518352770055,3741860
2021-01-13,1025.262451171875,1041.7364225045044,1015.1842332862332,1039.7983082300773,3296060
2021-01-14,1028.925537109375,1032.6272834021597,1020.4171868759414,1028.1502440661095,2674860
2021-01-15,1010.30029296875,1030.107764606262,1006.966674814521,1030.107764606262,2577605
2021-01-18,979.15478515625,1015.1746256643842,975.8406260063217,1013.8276219258646,4412055
2021-01-19,986.287109375,989.3977452718752,976.141049282479,986.1126270222509,3990495
2021-01-20,984.6881103515625,1000.0185434087349,981.6646565794207,988.8841446439264,3398145
2021-01-21,979.1742553710938,995.8032525261809,975.6275316964416,990.376555333663,2906620
2021-01-22,976.2088623046875,989.4752579483337,966.1500436779011,978.5055231732804,3815610
2021-01-25,985.0272216796875,993.9426186959894,961.304720881604,977.1972822644789,3588895
2021-01-27,951.4784545898438,979.2128659425175,936.6518917828414,979.2128659425175,5261980
2021-01-28,944.2105102539062,950.4415406293353,925.8372245480779,939.0163781263166,5165470
2021-01-29,892.0558471679688,952.5831780225694,881.8420061043114,947.7378922747436,14820975
2021-02-01,858.22607421875,887.2009061806833,851.4232742119449,883.7898061424933,12951700
2021-02-02,868.759765625,877.5781623424928,849.0879166152845,866.1432993983797,18375530
2021-02-03,901.1359252929688,922.8525295552838,880.3787373103175,887.4528428091536,17227025
2021-02-04,904.7020874023438,912.0765980918476,895.8157907836463,909.5570140230793,6508800
2021-02-05,930.4693603515625,936.109280505612,896.5039164026945,908.0066209459196,12038405
2021-02-08,941.884765625,951.6043776376852,935.1401068774568,942.8925637220367,10792890
2021-02-09,938.8419799804688,948.8426571304402,931.263945769544,939.985460350112,6233845
2021-02-10,934.9561157226562,946.5945026679345,922.7363180905318,939.0164679343856,5767115
2021-02-11,935.1498413085938,941.9235412622471,932.232969850084,934.3649073900707,3557750
2021-02-12,928.744384765625,941.8847971917191,927.3876811137336,941.8847971917191,2504510
2021-02-15,912.8228149414062,936.7973406099806,910.9235006152728,928.7444773558265,4923205
2021-02-16,910.2547607421875,922.8525035746405,905.0993696547048,916.5342320886975,4064700
2021-02-17,891.63916015625,912.8421353315182,887.6563494646331,910.254769301865,5106775
2021-02-18,894.8176879882812,903.9074487062945,883.7801129526146,892.889273740353,5147530
2021-02-19,907.3184814453125,916.3404009845134,877.9657621898056,891.9202085587285,6392670
2021-02-22,866.1917114257812,916.1369548803483,861.1332614840353,912.4641904214519,6976565
2021-02-23,871.2115478515625,878.7992233592973,856.7434713923304,871.763858422406,5317090
2021-02-24,859.6602783203125,876.754460724584,848.3126568924444,871.2114821899846,3677930
2021-02-25,868.3043212890625,889.594478846714,856.8693994071217,856.8693994071217,8531875
2021-02-26,857.916015625,883.5087899022609,853.7393815160223,864.3990105701383,7534450
2021-03-01,863.1198120117188,867.887556610716,852.8187298143143,861.4918031034405,3545365
2021-03-02,853.6812133789062,868.2558117124959,850.8612830794093,866.9960492389973,9188390
2021-03-03,872.645751953125,875.2040772832928,857.8094878505229,865.368122556418,4253070
2021-03-04,886.6969604492188,888.3055692359798,861.2979521668783,868.6628217303847,7364955
2021-03-05,870.6979370117188,883.7802098549666,869.050527861405,881.8420953596707,4131845
2021-03-08,870.6493530273438,876.4152545334621,864.980333571459,872.1513796852694,2782080
2021-03-09,862.1314086914062,876.0277150632446,855.9682190505158,872.3356094707099,2715590
2021-03-10,872.2289428710938,875.9985300894613,863.6334110101037,871.3761678798895,3149805
2021-03-12,857.90625,877.9560440265967,853.3710698103829,876.027629835871,3439260
2021-03-15,841.5776977539062,864.8253694296492,830.4819815042641,864.3989819157568,4608715
2021-03-16,862.4027709960938,865.6975891502366,845.986939584907,848.9135112695906,4678635
2021-03-17,844.2135009765625,865.3680351264103,841.9749813254683,862.402722612668,4769865
2021-03-18,816.4790649414062,848.6033321404099,813.048624028043,846.9559232064644,6054535
2021-03-19,828.4373779296875,834.4261447186578,801.4103566639475,815.946215611903,7062075
2021-03-22,843.8453369140625,846.5587445167747,827.2357406894301,828.9121907960496,4336515
2021-03-23,847.3920288085938,853.3516947380352,837.6723572936527,843.0797127016709,3326180
2021-03-24,843.1766357421875,856.45273104902,839.4651892971314,843.1281947120918,3912020
2021-03-25,849.0006713867188,853.1870054999928,830.4335618508869,843.0797462147975,4707080
2021-03-26,853.9332275390625,857.2279865738386,842.6339873185153,856.6465759049247,3626590
2021-03-30,875.6788330078125,877.4715651090099,856.8500593414561,858.5749503433439,4331625
2021-03-31,875.25244140625,881.2024665819397,868.4690412655962,874.0895609813983,3862550
2021-04-01,889.1390991210938,890.5538848079617,876.4250139846622,881.8420698669019,3238200
2021-04-05,883.1212158203125,888.4316303567425,857.4024589895807,883.7801676196349,3661290
2021-04-06,895.2634887695312,899.2656998186541,880.2916020422743,883.5863611013497,3711470
2021-04-07,909.4892578125,917.5033204210106,899.4788806450576,903.6070736693287,5568060
2021-04-08,908.79150390625,921.7671936316306,903.3938483618184,909.5085967499223,3303175
2021-04-09,922.6005859375,929.1320219345939,909.2179085095788,909.537713943312,6810735
2021-04-12,968.466064453125,992.3145473380185,909.9446874515619,925.4496022537185,17568825
2021-04-13,925.8954467773438,997.1016943110345,920.8175371843063,997.1016943110345,19686170
2021-04-15,939.1229858398438,944.840446838094,927.3877176311373,938.6094162926627,6934505
2021-04-16,948.3677978515625,957.4284584914172,933.2407708788745,942.6600370769214,5990145
2021-04-19,962.87451171875,970.0261578540333,931.6611612107282,948.3192551385392,9219640
2021-04-20,999.4371337890625,1009.9029990152975,986.4033615807638,988.4383580711103,17424880
2021-04-22,1007.7904052734375,1025.2625352810996,999.873283520497,1003.9335764778233,12120670
