Date,Close,High,Low,Open,Volume
,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
2020-01-30,1881.9083251953125,1900.1046179479947,1873.9987086020076,1897.2699163730522,952768
2020-01-31,1860.0999755859375,1891.1892709871527,1847.1156674487243,1887.3031090620009,1930834
2020-02-03,1992.412353515625,2007.591334392212,1897.269919171245,1897.269919171245,4012542
2020-02-04,1971.061767578125,2015.5010461245956,1956.7971755073822,1990.6296500371827,1932121
2020-02-05,1975.3590087890625,1997.0300317937697,1969.5067721877915,1981.8510512304726,1514368
2020-02-06,1971.79296875,2008.2315450443095,1951.356460676148,1980.5712130067045,1302116
2020-02-07,1975.0389404296875,1986.0573974345425,1958.2599982949973,1979.6566599658308,908152
2020-02-10,1974.444580078125,2002.1049085163972,1967.4951190092054,1975.1761375443266,1389847
2020-02-11,1968.364013671875,1993.0525746456203,1963.8378221413602,1983.3143982242088,777506
2020-02-12,2066.84423828125,2077.4968064655704,1970.513036062194,1972.4333468782702,4753325
2020-02-13,2087.920654296875,2092.9955698071644,2041.8811940217865,2062.8664261826875,2950407
2020-02-14,2061.99755859375,2100.904941978537,2053.9508727968964,2078.4108331073326,1728651
2020-02-17,2059.75732421875,2093.0410684267854,2051.161914589644,2055.5510361832303,1420851
2020-02-18,2043.1151123046875,2069.221019379152,2031.8682818653076,2059.7572066991875,1194605
2020-02-19,2095.92138671875,2110.5974079346183,2049.37897088675,2057.5627262563444,1299800
2020-02-20,2055.7802734375,2093.9103466155043,2050.5225233775577,2086.8238139260166,1555224
2020-02-24,2025.5133056640625,2068.3526169332413,2020.8958093155247,2045.3100064323849,1409245
2020-02-25,2042.3837890625,2084.5370794376504,2035.2057305494718,2048.1442736637996,2237493
2020-02-26,2044.7613525390625,2062.5919791579463,2013.8093474549078,2047.138858717587,2896154
2020-02-27,2061.90576171875,2066.249118591515,2011.6600252807543,2050.018679751182,2446802
2020-02-28,1988.572265625,2038.543655495052,1970.5130393938957,2003.522651066765,3837330
2020-03-02,1974.5816650390625,2050.0189250122885,1958.4885168554395,2002.516355652905,1707337
2020-03-03,1981.1654052734375,2002.150859798513,1958.3513917719902,1985.9659585914583,1753148
2020-03-04,1989.578369140625,1997.9907243246648,1967.770047671292,1992.4586123957927,1515878
2020-03-05,2028.1195068359375,2065.289416616972,1995.0643571003318,1997.944599836124,2272645
2020-03-06,2001.5107421875,2057.380131955733,1974.3991333001848,1997.944705921456,2479414
2020-03-09,1939.881103515625,1983.8634134475674,1931.1943863422107,1956.7973422217476,2485118
2020-03-11,1970.5128173828125,1983.7257241089078,1889.1320096115503,1889.1320096115503,2861629
2020-03-12,1879.9422607421875,1941.2522261452714,1857.7226248901995,1922.4156809573274,3655780
2020-03-13,1859.1400146484375,1938.5092099687477,1726.461883025994,1801.350539452091,3667035
2020-03-16,1775.6558837890625,1864.6260600430567,1768.3407558773674,1828.7819779237486,2948679
2020-03-17,1832.48583984375,1909.2489410786677,1784.845966146293,1788.1378639614152,3732382
2020-03-18,1759.105712890625,1887.1204719892667,1745.8926939973653,1859.9173356808053,3910994
2020-03-19,1680.9251708984375,1736.4286649347641,1606.8594932471915,1732.1310714968297,5095006
2020-03-20,1876.0560302734375,1900.9274216238116,1691.6234043011445,1691.6234043011445,4252245
2020-03-23,1709.6370849609375,1815.1121931906764,1691.6236239913057,1783.0627388016464,3574673
2020-03-24,1854.247802734375,1893.6580332693227,1764.7746639853356,1805.9222597777398,5788124
2020-03-25,1909.3856201171875,1955.8367310382966,1830.290904323336,1837.9718116216302,3959038
2020-03-26,2006.996826171875,2057.3798623184293,1883.6455628337621,1910.162903281422,3201540
2020-03-27,1957.2999267578125,2073.518902395993,1938.9663404329965,2047.3216865029376,2918646
2020-03-30,1997.3502197265625,2023.547434542463,1922.8273476455818,1941.2522383794164,2809606
2020-03-31,2101.72802734375,2114.9866988236213,1997.9446333461362,2043.481356593975,2809269
2020-04-01,1993.0521240234375,2125.86740812164,1973.3014136540241,2096.8812599578414,2774626
2020-04-03,1969.690185546875,2061.129306119312,1945.7787215731585,2042.7499535882357,4121436
2020-04-07,2235.594482421875,2249.4018759155647,2029.9480343628268,2029.9480343628268,8510114
2020-04-08,2250.179443359375,2390.492713980902,2210.4489711964197,2223.7991706451476,9791862
2020-04-09,2169.164794921875,2285.9782853007428,2144.247631612097,2285.9325210870234,4770068
2020-04-13,2145.57275390625,2215.5694307984168,2116.815201113634,2177.1650081432235,3249551
2020-04-15,2274.593505859375,2301.1566105657425,2177.6222901549268,2218.2669277649093,29485531
2020-04-16,2227.5478515625,2309.8885768710575,2213.8319875035545,2254.8880512906753,5388243
2020-04-17,2180.822998046875,2284.8807605891107,2152.5226352359514,2284.8807605891107,4540936
2020-04-20,2136.5205078125,2212.8263982615763,2122.3016819690574,2212.8263982615763,2985268
2020-04-21,2119.010009765625,2174.422204008188,2086.6406516176135,2087.5550427883486,3227335
2020-04-22,2181.8740234375,2194.492664047916,2080.833816636984,2119.512601082827,2837815
2020-04-23,2119.1015625,2206.4259203074434,2110.4606104853856,2184.4805319579286,4095570
2020-04-24,2087.646240234375,2137.846218253219,2084.8115387584853,2113.1576605573946,2169013
2020-04-27,2121.798583984375,2129.9823389124326,2087.7832829084305,2107.6712874647683,2013715
2020-04-28,2093.909912109375,2138.440715250224,2072.9246804379914,2138.440715250224,2164023
2020-04-29,2040.6923828125,2095.51008582871,2030.8626782688755,2093.955665572141,3642151
2020-04-30,2007.0885009765625,2077.4966169561503,1975.0848118949318,2077.4966169561503,8448047
2020-05-04,1904.3565673828125,1975.084809462104,1889.1320446058828,1947.6530759973525,8474573
2020-05-05,1866.7294921875,1939.4235870338905,1859.0485843702943,1921.3185980090493,4304136
2020-05-06,1838.109130859375,1895.5329424071256,1828.7823853421376,1874.45618076805,5127656
2020-05-07,1821.5126953125,1835.182796558145,1739.171738442248,1783.1539246456257,185669922
2020-05-08,1910.574462890625,1918.3925515403778,1861.7003026388034,1897.315791776547,16100226
2020-05-11,1872.6729736328125,1935.354528213691,1861.6545162249095,1904.6766621470451,11158755
2020-05-12,1839.3436279296875,1854.2481372334305,1815.0664973846715,1847.0701887743257,14881008
2020-05-13,1824.8961181640625,1897.361616029277,1806.2882807838741,1897.361616029277,8432979
2020-05-14,1834.314208984375,1853.0592254938817,1811.0886540095717,1817.8094058975164,8510002
2020-05-15,1858.1341552734375,1863.209070590043,1834.2685695883388,1842.4980895914769,5491136
2020-05-18,1833.582763671875,1872.535802428747,1818.3581294465462,1866.7294412348251,7675561
2020-05-19,1806.42529296875,1851.4590524179146,1799.613012638449,1845.2411485972373,5963193
2020-05-20,1820.41552734375,1837.926139504323,1805.922450507979,1806.4254102687823,3926496
2020-05-21,1802.1734619140625,1831.891173003756,1787.8174545079592,1827.867829793765,4261625
2020-05-22,1817.71826171875,1824.2561810253344,1790.3779429221358,1805.9225930905097,5339946
2020-05-26,1808.48291015625,1847.0701730845644,1805.9225702188191,1833.308541255903,4628932
2020-05-27,1827.0447998046875,1833.445537382837,1793.1209129644953,1819.6382543596867,4261645
2020-05-28,1837.88037109375,1842.498090857799,1819.6383130555932,1828.7822241764754,5500796
2020-05-29,1881.2225341796875,1890.960709660224,1828.782117659791,1837.0116371892602,8778345
2020-06-01,1928.0394287109375,1959.5401579506615,1893.8868312957247,1897.3615621780787,6592547
2020-06-02,1926.9874267578125,1943.0807970078465,1911.077113292423,1940.337624117953,3268728
2020-06-03,1938.96630859375,1965.0264546889737,1906.505424861103,1933.9371575929174,4895117
2020-06-04,1939.058349609375,1949.8479887442336,1925.0223533550281,1933.9376688497255,3264730
2020-06-05,1908.8828125,1945.8241209897074,1906.5053065148213,1942.1665568525086,2981853
2020-06-08,1930.91943359375,1942.6236830632163,1900.1960298813904,1926.6218405338652,4298456
2020-06-09,1926.164794921875,1961.1860176593652,1915.6950617859434,1920.221252948463,3127904
2020-06-10,1938.143798828125,1947.6533786107666,1916.5640758535994,1934.7603725830966,2421659
2020-06-11,1926.5306396484375,1955.1511275144228,1916.243739130793,1933.9372973171528,2566927
2020-06-12,1926.8504638671875,1937.5945582795446,1888.217443533393,1888.4460412868473,2338438
2020-06-15,1905.865478515625,1949.2075288181986,1880.719722419401,1933.8001722087074,2830788
2020-06-16,1898.59619140625,1938.5092766025496,1880.9026330053982,1929.1825313348265,2806772
2020-06-17,1900.3331298828125,1919.306743473607,1885.7486378188514,1898.275750095859,2293301
2020-06-18,1888.5377197265625,1906.3683459126307,1878.2050558015053,1893.0181467542366,2326907
2020-06-19,1926.6517333984375,1933.3263123338759,1893.7391545098965,1913.993049210537,4673528
2020-06-22,1934.06298828125,1950.726286055548,1921.3582267358383,1942.53275439033,2487234
2020-06-23,1984.8358154296875,1999.6119987711152,1934.7996187347999,1947.135993278503,4308814
2020-06-24,1961.2218017578125,2004.1231051323484,1956.3424086799137,1999.6120996013046,3023015
2020-06-25,2000.6705322265625,2016.0911119935877,1944.3739980870043,1946.4914957838494,8208033
2020-06-26,1983.2249755859375,2006.9312443998222,1968.402938486692,2006.9312443998222,3176048
2020-06-29,2009.6927490234375,2021.6148835443657,1970.151665914917,1980.6009247026543,3295039
2020-06-30,2006.97705078125,2025.343607738204,1997.770734034547,2019.6818128444186,2373109
2020-07-01,1998.138916015625,2017.840568901201,1988.6565894862008,2009.7389651334686,1532931
2020-07-02,1980.9693603515625,2004.8136326783042,1974.7550960632516,1995.6994682942254,2588838
2020-07-03,2001.1771240234375,2014.3422025669754,1985.2042985458882,1993.6279888751303,1946252
2020-07-06,1990.037353515625,2006.9768850250862,1982.1198318619313,2006.9768850250862,2375516
2020-07-07,1983.1787109375,2002.8342878786607,1980.8771316593127,2002.8342878786607,2014667
2020-07-08,2012.546630859375,2019.8656066783553,1956.3420301693277,1982.672182221972,3349938
2020-07-09,2003.1563720703125,2043.7560910823654,1998.7372954038342,2009.7387981551751,3039571
2020-07-10,2047.300537109375,2054.8496710557015,1995.422858062376,1997.7705135263764,3179516
2020-07-13,2085.461181640625,2094.437341676381,2057.6120697348183,2061.2945969289744,4556662
2020-07-14,2057.38134765625,2089.787533126404,2049.8782904609257,2085.046370569392,2403256
2020-07-15,2094.574951171875,2109.167052329785,2057.657757877066,2059.6831024988264,2474512
2020-07-16,2106.267333984375,2109.4434684105795,2060.3737536327367,2094.6672846080805,2495150
2020-07-17,2149.2607421875,2154.2781399110695,2099.9608705714318,2103.643397306322,3088712
2020-07-20,2145.9462890625,2157.316179789525,2118.0052534805463,2149.2606528916367,2816219
2020-07-21,2134.02392578125,2163.484135282976,2124.817610311961,2161.642872189118,3037810
2020-07-22,2070.04052734375,2145.0720163268566,2063.365947035437,2145.0720163268566,6950011
2020-07-23,2035.839111328125,2087.2101831939885,2030.4994022226222,2080.6277560835047,3936886
2020-07-24,2033.951171875,2043.8018837493714,1995.9751233593868,2025.3892541660439,4203314
2020-07-27,2045.183349609375,2058.48643290417,2011.3501341701922,2041.7309806870094,2209409
2020-07-28,2064.5625,2066.725849465216,2035.5626037506458,2053.8830832217895,1567837
2020-07-29,2054.205078125,2082.652501115662,2039.1987399617371,2057.611369667938,2404978
2020-07-30,2029.981689453125,2069.2295578099684,2024.8965652067238,2062.9887235075676,2044966
2020-07-31,2043.2027587890625,2054.343848475096,2013.7091295053444,2031.7382057336981,1715659
2020-08-03,2038.2100830078125,2055.3608639385325,2023.463269080846,2043.110338377247,1683773
2020-08-04,2032.015625,2051.5238746480163,2011.0279762406954,2043.2027625273975,1981720
2020-08-05,2029.01123046875,2043.2032171978221,2016.5295595102978,2035.8992185564448,1715477
2020-08-06,2052.957275390625,2060.8623781097294,2026.6996305802954,2034.0499021271446,1824483
2020-08-07,2043.8037109375,2066.2244835486013,2038.6723137104527,2055.3145366795175,1777905
2020-08-10,2040.290771484375,2058.78213454303,2032.9404998134887,2050.6921632048684,1476289
2020-08-11,2043.895751953125,2064.5599329285546,2039.5966018989661,2042.4165788824066,1665204
2020-08-12,2029.519775390625,2042.4174568217738,2024.804387212731,2034.0963429017215,1170430
2020-08-13,2032.802001953125,2049.767920543391,2025.6828711899948,2034.050259447659,1453227
2020-08-14,2009.9183349609375,2048.8427390200727,2001.7360433919484,2037.7479227437907,1341664
2020-08-17,2030.3980712890625,2037.4246542799367,2004.8336247398167,2016.4832745248732,1559579
2020-08-18,2047.3177490234375,2049.582896040492,2023.87985411872,2037.7483775594606,1339001
2020-08-19,2028.1326904296875,2053.928050333078,2024.804154953608,2039.5972446701642,1585107
2020-08-20,2020.828369140625,2032.0157329871638,2011.9986989984784,2021.1057847043107,1768939
2020-08-21,2035.9451904296875,2042.0934778860922,2022.4464061405363,2033.125212634223,1374411
2020-08-24,2028.8719482421875,2044.8207463941549,2025.9133757589186,2039.5970274342246,1665474
2020-08-25,2014.7261962890625,2032.1078939126653,2010.9353772421198,2028.871905949287,1774886
2020-08-26,2018.1473388671875,2021.105911708292,1997.0671405717799,2017.500186327671,2148146
2020-08-27,2007.46875,2022.955267702936,2001.6901986183072,2017.5004054884835,2172203
2020-08-28,1989.6241455078125,2017.7771971380814,1983.1984427845068,2014.6337560967088,1939520
2020-08-31,1957.63427734375,2004.0012753863691,1942.193810120935,1989.6704704182082,3534275
2020-09-01,1998.5927734375,2010.8433021745238,1952.4569102196288,1987.7753705655882,1738003
2020-09-02,1980.101318359375,2020.1814385630603,1975.3861561572442,2007.237484265631,1667810
2020-09-03,1977.78955078125,1991.9354863538595,1967.526981395929,1990.5949078961573,1590711
2020-09-04,1964.3831787109375,1979.4074076998356,1954.5366204634356,1955.461188401214,1590491
2020-09-07,1999.4710693359375,2010.0110554176388,1945.0601461981867,1965.6317864847747,2362992
2020-09-08,1980.65576171875,2007.5607803157532,1970.392966816898,1991.5194355197516,1804209
2020-09-09,1971.410400390625,1982.458944428329,1950.8387594438827,1961.933577033137,2009898
2020-09-10,1972.935546875,1981.904036972704,1958.4198745526137,1980.4246378963837,2137794
2020-09-11,1996.3736572265625,2005.3881961442232,1964.2449159559253,1964.7072000029848,1934110
2020-09-14,1963.3203125,2006.0353125340241,1955.461483841535,2003.5390238697903,2096908
2020-09-15,1964.1986083984375,1975.801982923659,1949.914076736545,1975.7094358259963,1224058
2020-09-16,1981.8116455078125,1996.0961769540215,1953.3349039870345,1964.7071363210177,2087841
2020-09-17,1967.665771484375,1983.24483415004,1962.1646364728572,1973.9528796652376,1741644
2020-09-18,1940.3909912109375,1967.0648707030891,1932.3472940314264,1960.0843365294852,4475166
2020-09-21,1884.0849609375,1940.668484762297,1869.569173729509,1940.3910691812432,3483963
2020-09-22,1873.91455078125,1899.7561823841727,1849.182355682685,1886.627361345933,2345687
2020-09-23,1897.722412109375,1904.6103997207172,1873.036374648028,1881.4961958406113,2410295
2020-09-24,1905.4422607421875,1924.026169390884,1881.542311372181,1889.817150521368,3798089
2020-09-25,1922.223388671875,1951.763294863224,1914.6419752578834,1924.9508194719244,2528873
2020-09-28,1907.661376953125,1934.5201249958498,1904.6102571244558,1925.875323102059,1523704
2020-09-29,1879.831787109375,1913.1625117510391,1872.019231928436,1909.233097385959,2298844
2020-09-30,1912.238037109375,1938.8193708779688,1880.5715786198325,1885.1481457237578,2417367
2020-10-01,1936.9700927734375,1949.8214985645186,1913.8558911890289,1932.3472524565557,2131531
2020-10-05,1951.809326171875,1963.1352841987243,1925.1354490187982,1941.5928046027338,1646110
2020-10-06,1956.2933349609375,1978.5755139830196,1949.0356116177743,1959.1595860420648,1679499
2020-10-07,1977.9747314453125,1987.8212908052674,1953.6122732425722,1962.8579536649222,2428544
2020-10-08,1997.806884765625,2001.6900258139613,1984.354373165457,1985.0477992713973,1617365
2020-10-09,1978.251953125,2003.4927062292759,1961.1013962451398,1987.821322806032,2001026
2020-10-12,1977.096435546875,1985.6026430802474,1963.135591959901,1983.3835440923326,1741166
2020-10-13,1976.9112548828125,1990.8260484448224,1967.4807064161532,1976.6801128825286,1679160
2020-10-14,1995.356689453125,2001.690071655613,1970.2547541330769,1971.7341534828206,2123033
2020-10-15,1990.1790771484375,2015.2810103743668,1979.5465441675356,1997.0670642389653,2344437
2020-10-16,1988.330078125,2008.069472672833,1982.3203851560522,2008.069472672833,1640399
2020-10-19,2013.5240478515625,2020.180891686114,1989.7626976114307,1991.103275941545,1605969
2020-10-20,2009.1788330078125,2041.9084502750136,1971.6875550539014,2017.499945098587,5855290
2020-10-21,1999.9794921875,2031.0450721434647,1974.8775573453697,2024.8042371658987,3954242
2020-10-22,2014.9576416015625,2022.2616395285427,1990.7800496009208,1997.0671580211006,2632958
2020-10-23,1982.135498046875,2023.7871121913497,1978.5758204165486,2023.7871121913497,2805684
2020-10-26,2003.3076171875,2008.161598952925,1980.7019758248696,1987.8211039359064,1646050
2020-10-27,2012.5074462890625,2023.8796796752001,1990.086668659038,1994.2934988850645,2334808
2020-10-28,2014.04296875,2032.281675696913,1995.1992658937236,2032.281675696913,1555483
2020-10-29,1974.7271728515625,2009.995050690729,1969.0507070655474,1993.2450919349728,1934367
2020-10-30,1927.4547119140625,1972.77260316276,1924.3838411983904,1971.0975621191374,2414313
2020-11-02,1928.1060791015625,1942.6691446644631,1913.2172290698902,1928.1060791015625,1486077
2020-11-03,1912.938232421875,1946.5312949509846,1901.1202518198318,1946.5312949509846,2227402
2020-11-04,1916.986083984375,1940.203339904823,1907.587406187722,1907.6339792829194,1479878
2020-11-05,1956.3485107421875,1965.3282577881478,1918.1492584005694,1942.0644289791023,2083827
2020-11-06,1948.7177734375,1976.4483025346192,1941.133856196776,1958.8143659128539,2127821
2020-11-09,1984.451171875,1989.1968566438213,1961.6526196264117,1972.772684367639,2194404
2020-11-10,1988.2203369140625,1995.2924059146717,1947.1828441627358,1991.3841273635626,2471703
2020-11-11,1983.1485595703125,1990.081363352089,1958.442551389009,1988.2202567660256,2759942
2020-11-12,2039.8658447265625,2050.9393373889416,1975.7971633897778,1981.1478445104613,3010512
2020-11-13,2033.5845947265625,2064.33919726979,2026.9775759105435,2051.869874845747,2799165
2020-11-14,2035.771484375,2044.4256758227123,2030.467375805716,2044.4256758227123,258276
2020-11-17,2026.3726806640625,2066.1538288150136,2021.1614920202478,2066.1538288150136,2733542
2020-11-18,1984.0325927734375,2019.300468608906,1978.2629811144523,2019.300468608906,3315051
2020-11-19,1982.7760009765625,1998.269619085581,1967.654513230056,1978.1698086078663,2704650
2020-11-20,1973.0050048828125,1993.2445327008534,1954.6265830710283,1986.7306616789551,2827038
2020-11-23,1981.5198974609375,1991.383852276456,1949.5089581865307,1991.383852276456,3244576
2020-11-24,2007.529052734375,2010.9254810668378,1975.0060363890861,1983.9394380539095,1989749
2020-11-25,1987.521728515625,2020.2305757985253,1980.2167965450305,2011.8555987454681,1786536
2020-11-26,2004.5980224609375,2011.856384177756,1975.1460992005877,1991.384210055688,1630887
2020-11-27,1989.70849609375,2016.9737460332285,1978.3557942637342,2016.5084695058854,5687861
2020-12-01,1984.9163818359375,2009.0641899087934,1981.7060190029833,2009.0641899087934,2226742
2020-12-02,1990.732177734375,2000.595903715396,1974.7267107723806,1996.0362846620508,1634682
2020-12-03,1979.984375,2006.6446306625076,1972.8657346000934,2003.4808409705086,3469163
2020-12-04,2032.5145263671875,2042.9366781666258,1985.4286644490144,1992.314668177428,3712143
2020-12-07,2099.46728515625,2102.677875099085,2035.119629181956,2037.213373656423,4147649
2020-12-08,2103.050048828125,2119.98607015586,2084.5784785426295,2102.58477226865,2768211
2020-12-09,2133.013916015625,2136.5500634742207,2087.4633840977986,2103.0501495869944,2123890
2020-12-10,2187.21826171875,2194.150836157918,2117.054656126622,2130.966378092293,3041370
2020-12-11,2209.830810546875,2219.3689791154,2170.980221499467,2201.921109782732,2611218
2020-12-14,2206.109130859375,2225.3249647144426,2192.5229624523763,2215.600728629951,1575632
2020-12-15,2158.929931640625,2199.7811250077225,2147.065378700346,2197.036038588119,2207176
2020-12-16,2181.170166015625,2191.359678297438,2143.06405724345,2156.1849484682575,1748634
2020-12-17,2154.510009765625,2179.3557363871805,2149.5780320471335,2179.3557363871805,1912868
2020-12-18,2171.3994140625,2181.1236499905926,2151.439092486763,2160.7446248937126,2229891
2020-12-21,2145.809326171875,2186.800244272973,2107.7963603648604,2180.2863712049257,2003069
2020-12-22,2150.5087890625,2171.260174177777,2122.592188598686,2149.5782357137064,1764488
2020-12-23,2205.737060546875,2212.2043604128116,2143.296844515897,2158.8836119730304,1559556
2020-12-24,2235.42138671875,2242.633173896217,2196.1520877831285,2217.042961331011,2489444
2020-12-28,2222.99853515625,2249.519302388814,2211.0410623822,2237.9805331338976,1532477
2020-12-29,2218.7177734375,2236.1190707481487,2190.7080346108155,2228.6746460432028,1749013
2020-12-30,2239.468994140625,2246.959764220831,2210.9939807864807,2224.021723097512,1924886
2020-12-31,2229.047119140625,2249.14715980887,2221.230562872889,2229.6055419536833,1709836
2021-01-01,2221.742431640625,2237.049986987961,2216.577815726008,2229.0471382566757,830096
2021-01-04,2257.9873046875,2261.2442408368534,2233.97898706367,2237.980411198614,1614486
2021-01-05,2280.3671875,2286.322637099926,2237.980443843672,2237.980443843672,2356303
2021-01-06,2249.42626953125,2279.8553133787705,2234.8166298990104,2275.947035421574,1641627
2021-01-07,2204.3408203125,2263.756499934744,2200.7580999731003,2263.10515819644,2403881
2021-01-08,2225.138671875,2233.3275851242884,2196.849946671091,2224.022053519604,2797948
2021-01-11,2260.40673828125,2272.3642098982787,2235.281803334156,2256.5913795075458,2787672
2021-01-12,2210.90087890625,2264.1286945921142,2207.2718129212144,2261.057824120114,2036708
2021-01-13,2207.597412109375,2231.4660047301954,2200.3856266478824,2216.484011155234,1702740
2021-01-14,2231.978271484375,2238.910846915673,2187.8699164929953,2201.688721447416,2120413
2021-01-15,2187.869873046875,2239.8413555742236,2180.099890821165,2226.348335359921,2042957
2021-01-18,2170.608642578125,2209.598733610834,2159.488349283157,2209.598733610834,1733797
2021-01-19,2199.0361328125,2216.6702931231566,2161.907160645912,2179.35502861626,1495269
2021-01-20,2192.336669921875,2209.0866267870306,2183.3569228101655,2193.313796176175,1380562
2021-01-21,2203.22412109375,2233.2344608128683,2186.7999485249065,2210.9943309341184,1521133
2021-01-22,2242.028076171875,2253.799481350022,2193.313533254336,2195.174639349588,2548089
2021-01-25,2232.955322265625,2263.4309364630185,2219.3691560544453,2251.9385147386824,2124424
2021-01-27,2225.231689453125,2256.591283711248,2172.841504109593,2256.591283711248,2460297
2021-01-28,2140.64453125,2244.0756577150105,2130.9668686596824,2203.456873448484,3867335
2021-01-29,2106.67919921875,2161.0236398464435,2094.675154379401,2154.3237025596945,4472694
2021-02-01,2092.44189453125,2126.313938164218,2071.597367753724,2118.5437285224166,2717591
2021-02-02,2075.552001953125,2117.0081857082205,2051.8694723018134,2113.332546603162,4215607
2021-02-03,2077.7861328125,2100.2589052799804,2063.595194263311,2076.5297949190413,2353429
2021-02-04,2089.650390625,2102.1197128325375,2071.5975219412267,2083.5086485312313,2908003
2021-02-05,2111.937255859375,2126.3142586921344,2085.3699141046272,2089.650550094938,4036942
2021-02-08,2081.32177734375,2129.757118084499,2075.4129006835433,2129.1057762649434,2780672
2021-02-09,2062.33837890625,2098.1181013964156,2056.987698396961,2090.9528877167936,3131481
2021-02-10,2080.251708984375,2085.3697516591296,2059.0816233751625,2065.828134173703,2055520
2021-02-11,2105.841796875,2110.4945626657095,2078.9023283839597,2086.300180554021,1824480
2021-02-12,2085.8818359375,2114.449777370287,2076.9950063111364,2110.4949257677677,1222094
2021-02-15,2061.361328125,2104.678623444488,2059.314156596729,2094.6751769088282,2449407
2021-02-16,2043.587646484375,2074.2493240823,2037.9577550878132,2072.341644890301,2396356
2021-02-17,2013.6239013671875,2048.659364314803,2009.9948349007268,2043.494748815739,2447956
2021-02-18,1997.7579345703125,2017.9508906042383,1994.361279578208,2013.716828729591,3205806
2021-02-19,2029.6297607421875,2041.633806652633,2000.6894641308847,2003.3879776500237,3364030
2021-02-22,2017.06689453125,2051.8694879422064,2011.4835761967136,2051.8694879422064,2678023
2021-02-23,2027.9080810546875,2040.0984189689768,2019.4865290746511,2033.2587620073384,2062144
2021-02-24,2027.5360107421875,2036.5157586023752,2005.8540748890089,2036.5157586023752,924143
2021-02-25,2013.06591796875,2033.2588783254748,2009.9950467656868,2025.8144522263428,2099460
2021-02-26,1983.986083984375,2030.8393033825582,1972.7728719870897,2008.1338951642167,3413194
2021-03-01,1994.5477294921875,2004.4116847389662,1980.2173004292108,1986.9172383393577,1229276
2021-03-02,2026.6982421875,2032.2349881419477,1991.8956443145423,2011.8559644824395,2095135
2021-03-03,2041.168212890625,2051.869573477925,2022.557150999669,2051.869573477925,2031893
2021-03-04,2044.33251953125,2050.4742623827833,2023.0229391514276,2033.2590257800687,2290915
2021-03-05,2048.240478515625,2056.4757369752188,2024.1855904850934,2032.8863526712373,2129837
2021-03-08,2023.53466796875,2062.199201951224,2018.3700518594621,2056.522736103924,1440724
2021-03-09,2045.8212890625,2051.8698850956616,2011.90266905217,2024.8838412554014,1711842
2021-03-10,2073.13330078125,2081.5546265620824,2040.8894919947982,2056.9881098364826,2696085
2021-03-12,2051.63720703125,2084.346061763965,2047.2170792465133,2080.7169950887287,2038930
2021-03-15,2057.3134765625,2063.4549909037155,2031.676692415921,2052.8933491988078,1632022
2021-03-16,2088.2080078125,2091.4183709982203,2060.5240493977294,2067.0844950642813,2633605
2021-03-17,2071.6904296875,2104.9111302044926,2065.129984839222,2097.466705340816,3703365
2021-03-18,2061.361328125,2093.651477551777,2051.869731267866,2082.577985749426,2597091
2021-03-19,2151.485595703125,2163.7688526441534,2039.307360743861,2051.032422070113,5382214
