Date,Close,High,Low,Open,Volume
,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS
2020-10-19,162.2694549560547,163.82973234964535,160.1181467828862,161.91484514577408,25693748
2020-10-20,163.9479217529297,165.24815761398392,161.631140740873,163.00229567216297,33993548
2020-10-21,162.38763427734375,165.53183791230512,160.33089479522053,165.29543140698308,19934922
2020-10-22,162.86045837402344,164.63350728463143,161.15832853401795,161.2292476046205,19082496
2020-10-23,161.89117431640625,164.1134012704399,161.37107711130173,164.01883289529067,17346096
2020-10-26,160.66184997558594,163.0731991366013,159.19614123395021,162.50583219990253,17390338
2020-10-27,157.9431610107422,160.63820061163057,156.52472215324434,159.95261605886412,19821156
2020-10-28,158.69969177246094,160.68551228435405,158.10867548072,158.74697596162196,17969178
2020-10-29,159.55075073242188,160.75641809650264,156.57202021022806,157.75405269623175,14479922
2020-10-30,161.08740234375,163.12049256641268,160.02357304440383,160.4018176903058,22991068
2020-11-02,158.29779052734375,161.58384672992472,157.77770775781988,161.58384672992472,9662266
2020-11-03,158.69969177246094,160.4963899568187,157.28125267228265,158.62877270327377,9515596
2020-11-04,162.1512451171875,166.2174259003955,159.5744081618924,159.8108146925026,30763800
2020-11-05,163.3096160888672,165.0117458661448,162.67131561874953,164.51529796111353,11204872
2020-11-06,163.47508239746094,165.01172453134885,162.3639690455976,163.6642046973489,10915586
2020-11-09,166.40655517578125,166.80843471643652,164.06612485647332,165.48456397626992,14214570
2020-11-10,161.8438720703125,165.83914739429088,161.30014004664434,165.83914739429088,18099240
2020-11-11,163.9479217529297,164.42073479331304,161.46565329091706,162.88409241206713,15275758
2020-11-12,163.38055419921875,165.8155531071428,162.78953784857896,164.5389520181168,10228848
2020-11-13,162.71859741210938,163.71150763666603,162.0330271928287,162.88408485438686,9455776
2020-11-14,163.33328247070312,164.3261783845523,162.2221688590372,164.1370560404434,1498484
2020-11-17,164.86990356445312,165.72096121703433,162.50583849716304,164.06611566993126,13307668
2020-11-18,163.26235961914062,166.59570067164054,161.60751374926588,165.36638371105428,14815616
2020-11-19,161.9857635498047,165.24817090502611,161.5129504713926,164.39711313552837,22113702
2020-11-20,163.7351531982422,164.77534767832867,161.72569773875037,162.55312057501172,12362786
2020-11-23,168.25051879882812,168.9833732201457,163.5933075899964,164.53893364542992,20666694
2020-11-24,168.0850372314453,170.87463130670798,167.8486307093195,169.73988288632592,20184882
2020-11-25,165.4845733642578,169.64532258005812,165.27180171257416,169.21979370580056,13624676
2020-11-26,167.77772521972656,168.51057972599585,164.16070802423434,165.95739196618428,14732740
2020-11-27,165.72097778320312,169.03066920825995,164.46802605811064,167.7777174831675,24804168
2020-12-01,166.8320770263672,167.3285249258237,163.7115082079181,166.7611579591746,21387134
2020-12-02,169.69256591796875,170.35450116623863,167.47035369669797,167.58855693492853,18868154
2020-12-03,170.3545379638672,172.10395203920615,169.26707370888957,172.10395203920615,21394090
2020-12-04,170.59095764160156,171.34746147382387,169.73989984854552,170.73281022651787,14854786
2020-12-07,169.47984313964844,171.5129334781524,169.0306649715768,171.15832369149877,16784766
2020-12-08,171.9621124267578,172.57676362143707,169.4561945988988,170.3545365100105,23626602
2020-12-09,169.9762725830078,173.87697981196416,169.03064658810928,173.87697981196416,36275376
2020-12-10,168.27415466308594,169.267064912922,166.78479650288614,168.416007229696,13794794
2020-12-11,167.139404296875,170.212688958628,166.737510339901,168.98337220810512,11727232
2020-12-14,165.17723083496094,167.6358498727458,164.11340154374707,167.13940197515598,23003678
2020-12-15,166.7611541748047,167.32852112857833,164.30252075446165,165.15357839967612,14463562
2020-12-16,169.45619201660156,169.71624784816387,166.9975728462416,167.328533319445,13332544
2020-12-17,168.74697875976562,169.85809234008775,168.0850433595023,169.4561983519998,8330742
2020-12-18,171.8911590576172,172.9549882994432,169.03064620123925,169.71623081761456,34796162
2020-12-21,167.3521728515625,173.73514857010724,164.70441707508527,171.3947183683309,19330126
2020-12-22,172.19851684570312,172.90773641355347,165.22452442850826,167.37581801267729,16372078
2020-12-23,182.29306030273438,183.26233568423666,175.74461129582002,176.83207550724245,89748866
2020-12-24,180.7091522216797,182.83681093184495,179.03065724841719,182.7186076701691,24480344
2020-12-28,181.0401153564453,182.6949610442174,180.6145864939829,181.30017119341792,9451758
2020-12-29,182.03302001953125,184.63349173409597,181.13467813123066,181.56020698051947,22918252
2020-12-30,181.74932861328125,182.78952306676146,180.9928248679419,182.0330193214221,14376870
2020-12-31,182.6240234375,183.26232388096722,180.23632353054282,180.23632353054282,12789210
2021-01-01,183.4987335205078,184.75168512111216,182.05664517111873,182.05664517111873,10084672
2021-01-04,187.42306518554688,188.15593397295729,183.3568706109924,184.39706495417167,19511442
2021-01-05,192.1039276123047,193.75877321123116,186.05192662215993,186.33561732494047,50313494
2021-01-06,192.15121459960938,197.35215798627212,190.68549130481904,191.4892792362195,44972600
2021-01-07,192.3167266845703,195.27180853282738,190.94557159280114,194.91719871103652,24689510
2021-01-08,203.40415954589844,204.5625427451212,192.553095361612,192.67129861229438,81986460
2021-01-11,211.25286865234375,213.23868926861766,205.6736803366933,206.14649339493857,94668036
2021-01-12,216.40652465820312,217.8485985951113,209.17247680702098,211.7965977210304,44268930
2021-01-13,217.02117919921875,221.01645504544473,214.0897326627929,217.9668052523744,58380386
2021-01-14,214.82260131835938,220.33087018721812,203.3096012457163,213.71148782107852,143103614
2021-01-15,207.35215759277344,217.2103125847362,206.4301808014632,215.01173478501582,50615558
2021-01-18,204.04244995117188,210.4017907465015,202.88406672699867,208.51053869484755,43021174
2021-01-19,203.4278106689453,207.82496617381818,202.2221431873505,204.7280465302808,31355580
2021-01-20,210.378173828125,211.74932879681216,204.72805206979749,205.20086512307648,48839358
2021-01-21,210.780029296875,214.39706028447281,209.12518379947747,213.5223533500269,31822754
2021-01-22,210.75634765625,214.19194860174255,208.7186866731976,212.03581862056973,22797624
2021-01-25,207.20228576660156,213.71808091649467,206.20714325139915,210.94590336041233,14760338
2021-01-27,211.5619659423828,215.49513132880003,207.20230054649326,207.55770758002072,59180420
2021-01-28,204.6670379638672,212.5807728114595,202.48720550930156,210.04553336304775,29624870
2021-01-29,198.03277587890625,207.41552927866348,196.91916439575593,207.27335780290412,31264842
2021-02-01,199.73873901367188,200.82864805641069,193.43619384008989,197.17981144174942,30163704
2021-02-02,202.98477172851562,206.39666998661895,200.75754891686256,202.8189122490867,26620996
2021-02-03,205.4252471923828,208.4817531947433,203.86146216792503,203.86146216792503,19795332
2021-02-04,203.71929931640625,207.03643147612016,202.9374067710691,205.42525589085454,14386598
2021-02-05,201.65794372558594,205.3778735445909,199.28856351749988,204.71444997863662,17358052
2021-02-08,206.27822875976562,207.41554279375652,202.0133445169458,203.93255110314394,25032680
2021-02-09,208.19741821289062,214.0734775715774,206.2308357550683,208.62390370976635,58949660
2021-02-10,208.0315704345703,210.47202901774594,206.13606637594097,209.45319847854233,21215470
2021-02-11,207.0838165283203,208.74238256458833,205.37785999870644,208.0315685490449,18474052
2021-02-12,209.4532012939453,212.86511442995928,208.31590173579013,208.50544925189126,38561668
2021-02-15,208.36329650878906,210.82744319179994,206.98904445035265,210.68528616719215,15689754
2021-02-16,207.34445190429688,212.20168122965717,205.56741678526262,211.34871015714026,24907596
2021-02-17,203.8614501953125,208.0315529899919,203.0558552533292,206.5625345754297,14780384
2021-02-18,205.16464233398438,206.91797504805288,203.45868565583845,203.90885922794885,16771472
2021-02-19,203.74301147460938,206.4914867529085,201.91858580777586,205.2594061427385,16957332
2021-02-22,198.41188049316406,205.11722278147533,197.13240955040547,204.09839230711808,21332174
2021-02-23,196.89547729492188,201.87117527710402,196.3268203123391,198.88576227241387,17984706
2021-02-24,200.4969482421875,201.7764048274769,196.54008055746115,197.9380206100601,10120594
2021-02-25,199.6439666748047,203.29281790907427,199.241183616485,200.49695221009372,18220784
2021-02-26,194.4313201904297,198.95684474125986,193.3414111572507,198.0564832188666,23463882
2021-03-01,196.37420654296875,198.41188196838107,193.91006008219586,194.76303107601197,12843392
2021-03-02,203.95623779296875,205.23570884211014,198.19864699492965,198.88577301419974,29750468
2021-03-03,206.3730010986328,206.9179556145056,202.93740004704821,205.188311080845,17564904
2021-03-04,207.93679809570312,210.54311628472266,202.58200469197345,203.24542824777774,25927594
2021-03-05,199.4307098388672,208.505431998302,197.60628441657258,208.505431998302,87862344
2021-03-08,197.55889892578125,201.46837587468804,196.9191634418324,201.44468785961678,24709676
2021-03-09,198.64883422851562,200.35477633866142,194.3128570575076,198.93314827250757,23811258
2021-03-10,202.20289611816406,204.09840012879022,200.44954912371568,201.91856762426056,34582736
2021-03-12,201.49208068847656,205.09352671394507,200.02306219832607,204.47749369946962,17920252
2021-03-15,202.03704833984375,203.10326940764475,197.98539960527074,201.30253181620714,15034204
2021-03-16,203.43496704101562,206.1123780895574,201.70532248209406,202.46352699686125,21347294
2021-03-17,198.86207580566406,206.37301387577176,197.93802621150792,203.29281963881994,24269624
2021-03-18,194.3602294921875,200.99449318445363,191.58805212846684,200.56800769654595,20165862
2021-03-19,194.5260772705078,196.01878361912938,189.28975381313094,193.79157533339847,33750804
2021-03-22,196.39793395996094,197.25090506209622,194.38396075512273,194.7867438268509,13245968
2021-03-23,196.89547729492188,200.6390947892065,195.56863028429242,197.93801027580773,23150388
2021-03-24,194.76303100585938,196.87178493640556,193.9100600123505,194.92889049391596,10280694
2021-03-25,189.38453674316406,195.09475110658693,188.48417525337075,194.6208751160065,25474258
2021-03-26,191.39849853515625,193.19923587121863,189.85840165563343,191.82498400948398,18066738
2021-03-30,198.1275634765625,199.24117499688697,191.91978482808517,191.91978482808517,26339126
2021-03-31,196.25575256347656,198.9331492083519,195.87665752867156,198.9331492083519,14890268
2021-04-01,197.3219757080078,200.37848188160916,196.3505356325633,198.48297776441112,15193886
2021-04-05,201.61058044433594,202.77156814281147,197.22722678209038,197.3456957999889,42432790
2021-04-06,202.41612243652344,203.24540540345652,200.14152351184023,202.7952318983355,16641040
2021-04-07,207.5576934814453,208.03156949396003,200.63910080642083,201.397305318754,27735300
2021-04-08,209.5005645751953,211.32498991147457,208.5054221679933,209.42948607358375,25833228
2021-04-09,213.2915802001953,213.88392517161247,208.50542993883536,209.8796673802137,23398770
2021-04-12,204.99876403808594,213.2915941815235,203.4823550272381,213.24420368839424,30172534
2021-04-13,198.53036499023438,207.34444742081521,195.5212493614271,204.7144412861336,40840640
2021-04-15,204.09840393066406,205.87543897372805,196.65854476575012,198.50665831822707,53517782
2021-04-16,222.34263610839844,224.45137573696974,206.60994633667443,209.3110454564293,218723272
2021-04-19,224.02488708496094,226.4890481585106,218.50423437803255,219.40459591821664,87619710
