Date,Close,High,Low,Open,Volume
,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS
2020-01-01,89.52156066894531,90.54004629373951,89.10011852623487,90.43468977725759,2574894
2020-01-02,89.94300842285156,90.36444520781644,89.27572011600483,89.66204520728071,4759843
2020-01-03,90.22395324707031,93.70085713062043,89.9429954310101,92.01508879855179,31381588
2020-01-06,88.67865753173828,91.17219816432012,87.87089047055498,91.10195335636173,14611204
2020-01-07,88.32746887207031,89.69715710067067,88.08162808218401,88.22210700242553,7193304
2020-01-08,86.7119369506836,88.11674762859779,86.53633561594431,87.80066736963808,6236192
2020-01-09,86.88754272460938,87.87091132117627,86.25538217439212,87.76554944316416,10135017
2020-01-10,87.20362854003906,87.94115096980256,86.88754290534521,87.41434693757388,6550218
2020-01-13,88.11674499511719,88.29234632460839,87.27386075713031,87.27386075713031,5737187
2020-01-14,87.8357925415039,88.25723468634182,86.9577858402051,88.11675039877743,12432511
2020-01-15,87.5548324584961,88.15187596495926,87.27386923224054,87.83579568475164,5714614
2020-01-16,87.44947052001953,87.94115214644049,87.13339024002433,87.80067321287102,7322878
2020-01-17,88.08162689208984,88.18698876031105,87.09825838690386,87.48458345073925,8561603
2020-01-20,86.32560729980469,89.02986647194018,84.28863097935165,88.50306252831923,16106541
2020-01-21,86.22024536132812,87.44945456199879,85.97440459297935,86.4309690821567,6497799
2020-01-22,81.75997161865234,85.6934399202558,81.4790084487678,85.6934399202558,23639592
2020-01-23,82.74333953857422,83.55110127863365,81.75997112932704,82.35701451242925,21105999
2020-01-24,83.1296615600586,84.14815240377274,82.3921392514313,82.88382079051615,11172364
2020-01-27,82.35702514648438,83.23503181115905,82.04094489077245,83.12966993961261,12078165
2020-01-28,81.90045928955078,82.67310407023075,81.19805396912766,82.56774755930914,11611352
2020-01-29,82.63797760009766,82.98918022027748,81.79508809631007,82.42725388441909,15562740
2020-01-30,81.19804382324219,82.56773724227726,80.77660175543394,82.56773724227726,21142714
2020-01-31,76.52705383300781,81.47901324720625,74.98176434602817,81.3385343334543,83360147
2020-02-03,72.66382598876953,73.717433936556,71.32926020871504,73.29599182922684,18445537
2020-02-04,74.56033325195312,75.08713729467688,72.90968165653763,73.12040005827042,16896688
2020-02-05,75.01688385009766,75.43832593396694,73.82279169372005,74.73592067454253,11348275
2020-02-06,75.33296203613281,75.71928706194007,74.66567920129485,75.01688182150993,10750236
2020-02-07,76.73778533935547,77.08898801825413,74.84129301687379,75.36809703522177,21415595
2020-02-10,74.5954360961914,76.66753481820756,74.27935587433942,76.66753481820756,32081049
2020-02-11,75.01688385009766,75.61392724882303,74.66568122038545,75.26272461911083,20946852
2020-02-12,74.94666290283203,75.7193132213811,74.80618394978414,75.15738669133242,13053367
2020-02-13,73.99840545654297,76.00025971086787,73.22576061298764,75.15737540133983,17702073
2020-02-14,72.5584716796875,74.66568763911006,72.34774794017433,74.13888364925442,26644685
2020-02-17,70.20541381835938,72.2775128525023,69.39765193885596,71.29414427349613,36666416
2020-02-18,69.74884033203125,70.41612314595346,67.81722598139413,70.2053994368588,35575369
2020-02-19,71.43463134765625,71.78583406885205,69.39765985186315,70.45126801545058,21806183
2020-02-20,72.20726013183594,73.1203837198335,71.43461008801086,71.64533380158618,28378025
2020-02-24,68.87083435058594,71.99653545353462,68.27378562309829,71.99653545353462,20167769
2020-02-25,68.51964569091797,70.41613803814994,68.30892193725767,69.32740757578453,18255196
2020-02-26,67.29042053222656,69.18691243510037,67.07969682793996,68.41426778426016,16192058
2020-02-27,65.56953430175781,67.57138835385666,64.65641061850025,67.22018570054362,29616674
2020-02-28,64.58616638183594,65.11297036654561,62.86527550868855,63.42720190261644,30416954
2020-03-02,62.58430480957031,66.7284967309628,61.98726143692071,66.02609150221582,24442896
2020-03-03,65.56953430175781,66.0260988228502,62.97063681081225,63.84864344409483,24098468
2020-03-04,65.1832046508789,66.65825449790125,63.70814944493017,66.16656764294288,22998427
2020-03-05,65.04271697998047,66.30704841613382,64.62127495423805,65.56952085189002,16357817
2020-03-06,62.16285705566406,64.2700725490764,61.56581373764912,62.865262220134845,17823038
2020-03-09,52.36431121826172,57.94843056555354,51.97798620425408,57.7025898106971,86655504
2020-03-11,50.36245346069336,54.366166535802584,49.905894342775134,53.90960205895767,63562895
2020-03-12,43.900325775146484,48.044517600105614,43.549123168945314,46.780186074210796,76137223
2020-03-13,46.28850555419922,47.06115023249972,35.120261367537104,41.7228715764194,73051747
2020-03-16,42.24967575073242,45.796818954805914,42.144313894211564,44.60273220470724,49829392
2020-03-17,42.144325256347656,44.25154151916504,41.89848443080458,42.91697014759508,46722476
2020-03-18,47.86892318725586,60.9687833559382,40.3883055266258,43.26816624021715,178094829
2020-03-19,42.88184356689453,44.9539397637737,40.809747370015366,43.65449101426256,61258526
2020-03-20,50.81901550292969,52.25894831655092,44.075926607648434,44.28664763322662,128780492
2020-03-23,45.57489013671875,49.42309981028829,45.27306852850836,45.763527922254205,36058875
2020-03-24,47.159446716308594,48.8194569380153,45.34852281104867,47.91399786376953,38808651
2020-03-25,46.442623138427734,47.53672289177236,45.273069420735574,46.17853138482714,28639475
2020-03-26,48.85719299316406,49.49856039847726,45.00898280451578,46.668993236711,46474588
2020-03-27,48.630821228027344,49.80037785924743,47.38581350857675,49.80037785924743,33298637
2020-03-30,47.80082321166992,49.536293486515916,45.34853151190942,46.065355815208676,32929981
2020-03-31,51.535850524902344,52.55449351849676,47.95172935873712,49.045829201210246,45891607
2020-04-01,49.61174392700195,50.74357078465219,49.12128447066637,50.55493297504382,21883386
2020-04-03,52.70539855957031,53.57313356443245,50.177653268095185,52.06403121050477,39757833
2020-04-07,55.00678634643555,56.13861320230143,52.969494551815515,53.72404578905943,30982061
2020-04-08,56.17633819580078,57.609986720521526,53.57313868897381,54.62951158912431,30555738
2020-04-09,58.326805114746094,58.590896860988984,57.34588633525157,57.34588633525157,19209747
2020-04-13,56.629066467285156,59.458633297627145,54.81814254451259,59.458633297627145,22311833
2020-04-15,56.10087966918945,57.68543601243075,55.459512310826156,56.666793060116255,22311032
2020-04-16,56.930885314941406,57.72316637177126,55.384058820478074,55.836788385765665,24473640
2020-04-17,57.57225799560547,58.7040847785589,56.70452297732076,58.7040847785589,14561017
2020-04-20,55.8367805480957,57.08179099545413,55.685872633105326,56.85542336620061,15698459
2020-04-21,52.328128814697266,53.38450173176808,50.705842451706644,52.592220604772656,27607022
2020-04-22,49.30991744995117,50.064468614469995,45.8767102270674,49.72492289314393,73840707
2020-04-23,50.819026947021484,52.10176756169539,50.21538938432436,50.93221078901762,38207377
2020-04-24,51.007659912109375,52.441308341874084,50.253108712945725,50.66811417519325,31588097
2020-04-27,51.649017333984375,52.441298243244056,51.04537994495728,51.30947166245462,16723889
2020-04-28,52.214942932128906,52.59221854798755,50.630386496876405,51.15857581313993,20422626
2020-04-29,53.19586181640625,53.53540756784591,51.83766729710954,52.36585661317783,18023637
2020-04-30,60.28864288330078,61.156377926916626,53.950411562380616,54.78041674275577,54290691
2020-05-04,57.76089859008789,58.74181172875797,55.87452052714275,57.34589311353236,28640967
2020-05-05,59.19453048706055,61.79773519191415,58.96816861496541,59.53408193035516,61865481
2020-05-06,59.79818344116211,61.382739832097805,58.4399889593493,61.382739832097805,38948167
2020-05-07,57.044071197509766,59.081362949744836,56.66679558673685,59.081362949744836,20794229
2020-05-08,57.345890045166016,58.25134916422432,56.40270106415999,57.64771167044168,18523649
2020-05-11,58.138179779052734,58.968185055005506,56.214071667588534,57.34589861391582,15701754
2020-05-12,57.57225799560547,58.36453328961164,56.21406355335386,58.06271166280365,14186736
2020-05-13,59.005897521972656,59.6472706037426,57.53452508480628,59.60954074360258,20493531
2020-05-14,57.459075927734375,58.36453507915232,56.74224882249036,58.10044330638616,13344652
2020-05-15,57.459075927734375,59.23227012404303,57.27043812479157,58.289081109328976,16835999
2020-05-18,55.00678634643555,58.06271540321197,54.62951072781359,58.06271540321197,13014456
2020-05-19,58.213626861572266,59.3831777801725,55.91224337395006,56.13861103910823,42315983
2020-05-20,58.85499572753906,59.23227134117714,57.572260943877225,58.25135244301055,12969847
2020-05-21,58.10044860839844,59.60955116965554,57.64771899137519,59.420913349498406,17999828
2020-05-22,57.459075927734375,58.06271344309004,56.89316251890594,58.06271344309004,12443419
2020-05-26,58.10044860839844,59.005907842444934,57.798626944793135,58.10044860839844,11837966
2020-05-27,58.817264556884766,59.00590235951334,57.270438029391705,58.251351148999014,11655865
2020-05-28,59.49636459350586,61.08092105869237,58.40226758955472,58.47772156279805,18645811
2020-05-29,62.778656005859375,63.19366145844318,58.40226260667913,58.89272202606854,40559441
2020-06-01,63.34456253051758,65.26867013786712,63.11820065462048,64.13684348807752,25047349
2020-06-02,63.60865783691406,64.06138732993207,62.32591755713388,63.721835892592686,15367928
2020-06-03,65.1177749633789,65.98550429260752,64.36322371586243,64.92913715149979,23936651
2020-06-04,64.06138610839844,64.9291209782514,63.38228900343664,64.13684006300136,15120972
2020-06-05,65.60823059082031,67.00415504503425,64.1368579177675,64.21231189337571,18202925
2020-06-08,68.62641906738281,70.24870505596228,67.30595466498966,67.90959783736227,32511374
2020-06-09,67.90960693359375,69.72053093651,67.41914750994184,69.3809794477808,16702413
2020-06-10,66.58914184570312,69.04143318846273,66.1741363926825,68.36233597296018,17382514
2020-06-11,65.57051086425781,67.5700730137613,65.2686891848813,66.62688386369076,14275999
2020-06-12,63.30683517456055,63.533197038818884,61.53364133241545,61.53364133241545,20601082
2020-06-15,63.45774841308594,64.81594273976458,62.62774332756819,63.38229445199673,17274210
2020-06-16,63.30683517456055,64.70275348617402,62.137278727205405,64.51411572090821,13467530
2020-06-17,63.53321075439453,63.948216230277964,62.778659530438446,63.08048117137468,15440371
2020-06-18,63.08047103881836,63.344562773428386,61.72228250792334,62.62774152852002,18460298
2020-06-19,64.7027587890625,65.11776420936727,63.608661963558234,64.51412100833637,21920473
2020-06-22,64.0236587524414,65.04230157127195,63.45774543567245,64.966847613723,19227535
2020-06-23,64.62730407714844,65.26867137281087,63.68411518447776,64.51412025867432,23440997
2020-06-24,62.70319747924805,65.38185628181859,62.288197813611866,65.08003467977613,33080229
2020-06-25,61.57136154174805,63.38228512525156,60.36408107166815,62.061820851808825,121277435
2020-06-26,63.4954719543457,63.9859312877782,62.250461571560955,62.70319104981878,23684852
2020-06-29,62.17501449584961,63.457749118938935,61.571371286885054,63.344565297662044,14299071
2020-06-30,61.38273620605469,63.04275222540528,60.85455269253363,63.00502236439583,25762293
2020-07-01,60.70363235473633,61.08090789642336,59.08135213089641,59.6095355865511,35344784
2020-07-02,61.76001739501953,63.49548753714876,61.19410396912117,61.38274177775396,35154027
2020-07-03,62.17501449584961,62.891835769322775,61.571371286885054,62.212738598429716,16786174
2020-07-06,63.19367599487305,64.06141120466411,62.47685451017651,62.66549234896718,17510294
2020-07-07,61.835472106933594,63.231396512932626,61.72229402581508,63.193666648047035,20123433
2020-07-08,61.34501266479492,62.55229339018585,61.118645010197866,61.87319618316327,18626174
2020-07-09,60.51500701904297,62.061839360523535,60.288645101576684,61.57137990419294,17348038
2020-07-10,59.26999282836914,60.47727347002707,58.62861977041719,60.3640896505786,17773167
