Date,Close,High,Low,Open,Volume
,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS
2020-01-30,1665.455810546875,1684.121711527096,1655.063901619186,1659.7427015196122,634505
2020-01-31,1635.3145751953125,1673.7792878136001,1631.620785388456,1673.7299891866207,377299
2020-02-03,1670.43017578125,1691.8541559954722,1591.7771046520893,1591.7771046520893,584886
2020-02-04,1646.0018310546875,1679.3444121668947,1636.1024275120567,1670.4300191164446,384789
2020-02-05,1632.605712890625,1655.802759792986,1625.2674322774699,1655.802759792986,438855
2020-02-06,1620.3917236328125,1640.732096179821,1597.8841353969622,1640.732096179821,552992
2020-02-07,1638.2203369140625,1653.3402249619712,1603.597191681912,1625.0704699861562,554048
2020-02-10,1640.7320556640625,1676.0939591172234,1609.9997740266438,1638.0725752256399,778081
2020-02-11,1672.49853515625,1677.3744092895017,1643.9825291960103,1645.460044950231,606839
2020-02-12,1658.3636474609375,1691.2137234632137,1645.5093326290237,1679.4428961290819,728165
2020-02-13,1670.0853271484375,1681.4129480639237,1630.1924013156379,1649.8926116034402,902548
2020-02-14,1678.851806640625,1721.502686260127,1649.3506720176356,1695.202955786039,3179224
2020-02-17,1689.3424072265625,1710.9633408993366,1674.6164272259045,1701.1132353098183,808709
2020-02-18,1748.2952880859375,1757.6528885188404,1679.2460710449427,1690.2781413538298,1860803
2020-02-19,1753.811279296875,1765.7298828699354,1724.4579168939752,1748.2952442806413,1029649
2020-02-20,1773.70849609375,1786.2673809376563,1751.5950567589346,1763.1689310268482,799535
2020-02-24,1770.5069580078125,1786.3657222011695,1737.8046596673212,1769.0787409735065,708469
2020-02-25,1766.806884765625,1786.09877329031,1754.521336414459,1774.257234461866,459592
2020-02-26,1743.86376953125,1773.2209156250758,1739.7192794425216,1762.3661725315606,494854
2020-02-27,1771.6912841796875,1779.1909000438334,1731.9234083359147,1741.6927002647622,919960
2020-02-28,1712.878173828125,1775.9836424871623,1703.3061936036202,1756.9878457832435,1234826
2020-03-02,1705.7242431640625,1754.422543692622,1688.6032565813523,1726.890943979788,980080
2020-03-03,1702.911865234375,1730.0487242591112,1672.6173107973766,1715.9376298412635,672514
2020-03-04,1732.0712890625,1748.600099255804,1689.0470669196552,1704.1943405275247,1164850
2020-03-05,1704.39208984375,1745.4921212008394,1695.9056778614104,1741.643597029092,661463
2020-03-06,1666.59765625,1687.419001119514,1650.9075958321328,1677.5510537445462,498503
2020-03-09,1619.2315673828125,1649.6741620433716,1584.8910610932323,1628.2113757269706,486073
2020-03-11,1607.7353515625,1621.1064686509608,1589.7263473175924,1607.4886528742136,617459
2020-03-12,1488.0865478515625,1569.0531088009634,1460.752380268663,1559.1357729479237,1279868
2020-03-13,1493.661865234375,1577.3913738754777,1360.7899309191641,1361.8753810290993,828569
2020-03-16,1453.351318359375,1520.552015003033,1345.3465634928666,1412.1032506938564,1197701
2020-03-17,1407.909423828125,1498.891852516666,1396.758594856802,1473.0872659093761,610719
2020-03-18,1265.76171875,1434.7997264528576,1217.2608477472509,1434.7997264528576,1731130
2020-03-19,1164.5166015625,1231.7666960196761,1038.453556966855,1179.3185246069984,2412020
2020-03-20,1344.951904296875,1381.9074412774005,1134.8140029731437,1174.5324930772038,2002316
2020-03-23,1143.3497314453125,1282.1917009762626,1133.8271382637874,1210.5010401614752,816579
2020-03-24,1140.7347412109375,1248.2953699237335,1109.3053522337757,1233.4934485412386,1641749
2020-03-25,1168.118408203125,1206.0606221489568,1057.893471215368,1164.41792750132,2323541
2020-03-26,1199.7945556640625,1318.6540737026016,1117.0518273499954,1174.2859315781752,2809679
2020-03-27,1151.5894775390625,1242.374594877189,1115.374158262517,1242.374594877189,2480908
2020-03-30,1083.747314453125,1151.5894522802612,1065.8863538950309,1123.959199783391,1207547
2020-03-31,1124.0086669921875,1139.846651283511,1033.2235452412424,1107.1837674408735,1882578
2020-04-01,1074.4715576171875,1123.959343864068,1065.78783513715,1120.9989592884822,1017298
2020-04-03,1173.841796875,1223.0827607913807,1073.6821251569525,1079.750816781071,2397409
2020-04-07,1209.7608642578125,1261.765015072433,1196.4885242749613,1219.6781987660636,1473088
2020-04-08,1247.2593994140625,1320.7263539815988,1195.0086562288552,1209.7119247282988,2070258
2020-04-09,1262.94921875,1282.8331567716286,1240.055629058643,1249.2821357483706,1156777
2020-04-13,1262.5052490234375,1282.833197132483,1213.5602526706673,1282.833197132483,1027810
2020-04-15,1342.5836181640625,1396.2651551125575,1274.544049251543,1277.899175425409,2274130
2020-04-16,1404.65283203125,1420.9843320868317,1316.4334844475268,1352.648800838906,1281806
2020-04-17,1355.9547119140625,1452.5619470201864,1342.0409293121288,1430.8524613989607,1718038
2020-04-20,1431.789794921875,1445.6543093484518,1354.8691923108697,1366.710729315772,1859711
2020-04-21,1333.3079833984375,1414.1265116289728,1312.535902100036,1397.3016100198931,1669510
2020-04-22,1330.495361328125,1350.280523072667,1294.0826122827802,1333.4063575516552,1272533
2020-04-23,1365.7733154296875,1398.1894987214534,1343.8171323465392,1353.8823905653644,1301177
2020-04-24,1341.5474853515625,1359.3097911524658,1323.3904375523032,1342.0408827349208,755944
2020-04-27,1400.1630859375,1404.554274363659,1352.0074542612624,1352.0074542612624,1179779
2020-04-28,1407.6134033203125,1438.9441384216066,1398.337628507397,1410.9192622882317,1214114
2020-04-29,1399.2255859375,1409.932405482152,1356.8427990522603,1401.2485633848796,1010961
2020-04-30,1375.937255859375,1422.8593950970912,1368.9310371227352,1422.8593950970912,731401
2020-05-04,1353.6356201171875,1408.30407020083,1337.6002063560034,1376.233242678462,1532116
2020-05-05,1329.8046875,1383.2890395080697,1316.8283114066742,1380.5259658034634,652241
2020-05-06,1288.5072021484375,1341.0540208460475,1245.088234586093,1332.1728683901135,1621448
2020-05-07,1254.3641357421875,1317.37095468941,1248.7887214677514,1276.8629831427777,935845
2020-05-08,1297.437744140625,1309.9699888829489,1259.3473716376957,1263.3933263504466,1250585
2020-05-11,1286.9776611328125,1324.0318520740254,1265.465607918559,1302.5690663221267,717988
2020-05-12,1283.918701171875,1302.569147143094,1264.0347616901038,1278.9847271296662,663107
2020-05-13,1267.5872802734375,1316.3842338625914,1241.387830733988,1316.3842338625914,1508002
2020-05-14,1277.30712890625,1292.7011026785399,1249.0848235806616,1272.274499850086,907116
2020-05-15,1337.4029541015625,1358.9150070748547,1273.1132529490424,1281.846362272394,1984090
2020-05-18,1249.33154296875,1346.8761800354384,1239.414207535625,1337.1068879066656,860662
2020-05-19,1257.42333984375,1284.806896979841,1250.269077168555,1272.9653587588286,960164
2020-05-20,1271.435791015625,1281.7971370605542,1253.3281294002056,1258.0647929183733,531853
2020-05-21,1263.393310546875,1292.7010651380435,1255.4001770598854,1274.938760426223,608962
2020-05-22,1263.0972900390625,1278.8860061645507,1236.108477503725,1253.2293424606323,775343
2020-05-26,1304.2960205078125,1321.1209199486957,1269.1167619685516,1272.9652857613603,1145344
2020-05-27,1319.9366455078125,1341.5474748209442,1300.5954923236518,1304.7399821279917,1386447
2020-05-28,1319.3939208984375,1336.1200431219834,1299.6086386939824,1322.3049171221992,523206
2020-05-29,1339.031005859375,1349.5403933952036,1297.5856288964849,1305.52937433104,870048
2020-06-01,1355.165283203125,1379.5390654319253,1339.6232658350616,1353.8824018402013,868868
2020-06-02,1342.6824951171875,1376.4308322710515,1332.6665028625719,1360.7901573102454,608623
2020-06-03,1331.9757080078125,1388.4203240280272,1322.354458427661,1351.908915364888,738592
2020-06-04,1346.2347412109375,1349.688522844977,1318.3577894504765,1337.1068897495477,762916
2020-06-05,1341.1036376953125,1362.56642646091,1333.850598918181,1351.5142514652184,548928
2020-06-08,1346.03759765625,1389.40718423654,1334.196059154234,1350.527442063249,746452
2020-06-09,1346.53076171875,1373.6182281640815,1334.8371481080103,1351.8593567544403,517243
2020-06-10,1337.748291015625,1360.1978709754376,1314.410571712987,1346.974797588759,710311
2020-06-11,1329.7554931640625,1372.631682659775,1321.3183487285683,1341.0542463944169,677212
2020-06-12,1385.0650634765625,1391.380573860933,1285.0040534348952,1287.767126871289,1340007
2020-06-15,1392.0712890625,1410.1296809557673,1352.8955861374086,1376.3813490910375,1375760
2020-06-16,1354.62255859375,1420.9845087415772,1337.4030375565756,1420.9845087415772,1021337
2020-06-17,1334.491943359375,1368.3390536816373,1328.8672610998044,1356.8428700005084,481888
2020-06-18,1329.656494140625,1350.4285711309067,1318.5550535668415,1337.0574545231473,591592
2020-06-19,1352.599365234375,1365.7237821332942,1332.3208076518301,1339.0803268460118,894818
2020-06-22,1379.835205078125,1390.1471624655146,1353.5370997941175,1361.7768122111165,758430
2020-06-23,1397.4000244140625,1403.2221375433583,1375.9866264759578,1389.4070110133955,630401
2020-06-24,1393.156982421875,1420.984548309597,1382.499550126212,1405.195831106157,681132
2020-06-25,1418.517333984375,1424.9314993206522,1386.9399046365488,1393.1567592227354,872300
2020-06-26,1369.8192138671875,1460.4562913718014,1358.1257196799681,1433.8128320021808,3862478
2020-06-29,1347.0242919921875,1386.9894814535687,1341.3008339600572,1362.7636208930212,911358
2020-06-30,1332.0247802734375,1366.1678522524692,1326.2520554629778,1358.8162800390776,759369
2020-07-01,1302.223876953125,1335.6762472062812,1293.6880772184786,1332.1730772272663,1066663
2020-07-02,1344.5572509765625,1349.8365788609265,1308.7365529371502,1312.4370332941826,1095777
2020-07-03,1361.5794677734375,1382.4994686517823,1347.9616518046641,1353.8824204070272,1034372
2020-07-06,1391.429931640625,1394.192884558828,1363.355549813223,1366.513365166176,684284
2020-07-07,1400.508544921875,1407.1694099408799,1376.578770594339,1389.4071032235336,750569
2020-07-08,1375.4437255859375,1412.1031716387356,1368.881516944028,1408.155992961898,931697
2020-07-09,1385.4598388671875,1399.2749654655781,1371.9900663420876,1386.4466336242153,534658
2020-07-10,1383.930419921875,1420.1951314644375,1378.3057373353515,1381.5128206690476,722285
2020-07-13,1412.5474853515625,1423.8463590230465,1387.976389161738,1396.2653698020665,769099
2020-07-14,1422.711181640625,1435.7862107072026,1399.866861481693,1407.1197780420528,846728
2020-07-15,1445.90087890625,1450.440110261073,1421.0829690582332,1430.9509156810366,821199
2020-07-16,1417.62939453125,1472.248462964137,1408.6989738099235,1450.5389772271856,1040680
2020-07-17,1479.4027099609375,1487.0997575529786,1417.7280352117264,1417.7280352117264,1195304
2020-07-20,1465.48876953125,1497.6089848632116,1445.900919033048,1487.889081261669,1032717
2020-07-21,1480.2908935546875,1499.9281346726646,1475.258264036601,1481.0803775983825,731642
2020-07-22,1461.591064453125,1487.1490725068243,1448.8613881178194,1480.1921213531273,477423
2020-07-23,1511.0789794921875,1514.7300721994898,1458.8775086126648,1465.390330434034,1015614
2020-07-24,1492.083251953125,1528.8906288369417,1476.2945338152879,1516.654348188446,1481040
2020-07-27,1488.431884765625,1511.4242513607219,1472.3472021002192,1498.9412732815529,442729
2020-07-28,1578.0821533203125,1588.0488768975868,1491.0469024962586,1498.3492079105436,1886396
2020-07-29,1619.626220703125,1627.6192338364679,1560.1224509558197,1578.0820666607797,1522653
2020-07-30,1693.48779296875,1705.181286379161,1609.6102412660714,1615.8763636839562,2000500
2020-07-31,1652.486572265625,1694.3760844160493,1621.797277626427,1694.3760844160493,885944
2020-08-03,1553.5604248046875,1680.659647769908,1546.4061622490306,1647.9473748892676,2067390
2020-08-04,1632.1090087890625,1645.0361154319407,1547.343442352182,1549.267643790116,2098343
2020-08-05,1654.11474609375,1692.353043729027,1636.1057414010068,1644.8882390140689,1857434
2020-08-06,1671.0875244140625,1717.0228682981344,1632.3558304021649,1666.2029385755172,1406163
2020-08-07,1720.1805419921875,1729.8511786241936,1678.0938427123572,1678.0938427123572,1570379
2020-08-10,1761.5767822265625,1774.2570714654435,1730.8380997499376,1735.7226858845916,1082244
2020-08-11,1727.6309814453125,1774.2076474268845,1715.5427452478514,1766.3626770167696,697840
2020-08-12,1684.4586181640625,1730.4926167943095,1680.6100945932847,1727.6308879617648,804252
2020-08-13,1702.3197021484375,1754.422516284753,1688.8993168279776,1702.221046759136,1005174
2020-08-14,1684.803955078125,1726.8907743269617,1665.2161038152844,1712.0888534041592,765898
2020-08-17,1681.8929443359375,1704.4411795892481,1663.7358974019235,1692.3529442730123,479355
2020-08-18,1674.7388916015625,1694.129434354854,1656.6312303272928,1681.8931542120843,639935
2020-08-19,1662.749267578125,1695.5601952617883,1659.7888831254636,1687.4191380169696,606462
2020-08-20,1670.8409423828125,1681.4983746307141,1649.9209403653488,1656.8285041108975,455458
2020-08-21,1655.3480224609375,1725.9038398117316,1643.6545299706888,1692.3528217707944,1091774
2020-08-24,1668.2259521484375,1677.551114572576,1653.2759872416068,1673.110538092825,525574
2020-08-25,1642.470703125,1693.833425228017,1636.7473650496972,1668.670155584373,682054
2020-08-26,1629.3956298828125,1642.4706618198138,1613.606912072094,1642.4706618198138,748724
2020-08-27,1628.21142578125,1657.7658819628484,1616.5671989165653,1634.1321946022726,476278
2020-08-28,1640.0035400390625,1653.7693995253003,1625.7937915425362,1631.9612589310798,548801
2020-08-31,1612.9654541015625,1654.8054563619887,1600.5811314425125,1647.9472808316866,626908
2020-09-01,1648.7860107421875,1672.6171284336635,1604.6269449620067,1613.40944247141,1106516
2020-09-02,1676.2188720703125,1685.8401205722357,1647.9471793037626,1665.4133976316105,1098000
2020-09-03,1676.5150146484375,1694.326709368824,1666.2030569419098,1680.6596251758363,588865
2020-09-04,1628.1129150390625,1667.43666736066,1621.3040061982922,1662.7493916275853,456702
2020-09-07,1627.4713134765625,1645.8750604703623,1599.0023077705675,1632.1585887465421,443358
2020-09-08,1629.8397216796875,1663.637444951803,1609.3143408230608,1638.0300465771875,710352
2020-09-09,1585.236328125,1665.8575289408182,1579.6610343294244,1614.3961602542486,1000765
2020-09-10,1587.6541748046875,1593.6735989816168,1564.119142960932,1578.8716770096514,936677
2020-09-11,1590.5159912109375,1626.8793574285894,1573.9871774339724,1592.6868917027784,867578
2020-09-14,1602.2587890625,1631.3692378515327,1569.1518933079544,1616.271348551219,1094575
2020-09-15,1650.7593994140625,1676.1200940904105,1579.9076161086375,1579.9076161086375,2802668
2020-09-16,1666.59765625,1715.4439957560912,1655.8909574398283,1670.5941026618568,2077987
2020-09-17,1756.492919921875,1766.2781447427922,1663.8795030677343,1675.5920676414205,2006191
2020-09-18,1807.247314453125,1850.242890092658,1753.4782313265982,1756.49279124868,3235148
2020-09-21,1810.3118896484375,1877.9681136929755,1789.9506651550696,1802.898857620702,2220744
2020-09-22,1768.4034423828125,1821.5795172676544,1742.5566477813552,1821.5795172676544,1384803
2020-09-23,1796.7210693359375,1813.5732872991534,1739.739547314716,1771.2201946114199,1421474
2020-09-24,1925.0654296875,1951.1098557587898,1774.3831397108122,1802.8492284214958,5742817
2020-09-25,2004.1378173828125,2023.2634146852454,1898.3290986069383,1944.3393627719392,3665739
2020-09-28,2036.013671875,2072.6835634411277,1975.918770182419,2011.402504340818,2422864
2020-09-29,2061.020263671875,2090.425286825544,2031.2199753862003,2036.0135906775904,2160713
2020-09-30,2123.141845703125,2142.8604626766214,2061.9102492866314,2079.602589239673,2025626
2020-10-01,2065.517578125,2133.9150972305865,2052.421223101597,2126.0573324784664,1224430
2020-10-05,2102.0888671875,2131.98809757773,2044.1190509051767,2070.7070303316386,1594662
2020-10-06,2101.149658203125,2130.8512521319653,2079.404766200723,2117.655959779389,903168
2020-10-07,2147.9013671875,2163.023759129512,2072.683707414141,2095.1204355748664,1470503
2020-10-08,2222.574951171875,2230.7292856140916,2162.4801703908684,2164.6051428428736,1899346
2020-10-09,2250.6953125,2287.16733115314,2210.4178411324588,2218.868504040406,2181213
2020-10-12,2247.284912109375,2305.946792664345,2205.1295732679614,2205.1295732679614,2053057
2020-10-13,2228.307861328125,2265.9166904279045,2220.1535264552654,2255.785547101019,939023
2020-10-14,2201.8681640625,2247.5818619661695,2184.5710891800304,2238.735691931063,1405987
2020-10-15,2157.291015625,2263.4455258598223,2149.779047486949,2217.978934510673,2782519
2020-10-16,2184.917236328125,2193.269204640875,2149.779414192836,2184.3735656855947,1036072
2020-10-19,2186.44873046875,2215.0135114463883,2160.7007562928757,2198.507211809531,760641
2020-10-20,2186.59716796875,2199.199321383419,2150.8664530462997,2189.117646913607,869774
2020-10-21,2124.574951171875,2205.5746317997064,2110.934924158531,2199.1994726017315,1473524
2020-10-22,2077.3291015625,2145.5784612367943,2068.285299470518,2124.5748715552177,1391948
2020-10-23,2050.9384765625,2082.6168757515643,2028.7983215803124,2073.8694030746783,1124706
2020-10-26,2028.501708984375,2086.5209792842707,2000.6781104494125,2054.892049233538,1236009
2020-10-27,2094.082275390625,2122.1036284900074,2011.0069821688862,2055.3368824616696,1429726
2020-10-28,2055.188720703125,2107.327037670986,2042.0428977365125,2083.4077063950435,958986
2020-10-29,2061.6630859375,2075.648909446346,2037.1011439851995,2053.805079161178,606805
2020-10-30,2094.873291015625,2119.879966224976,2053.8545155880292,2063.738557859739,1071769
2020-11-02,2045.3046875,2123.833346331042,2041.0545015351258,2113.306939009192,637352
2020-11-03,2086.8671875,2134.755320050258,2055.7816841005497,2060.8226417625165,1528660
2020-11-04,2079.207275390625,2123.0923275365217,2063.788072577401,2088.498178810368,725363
2020-11-05,2097.98681640625,2114.7402190545345,2080.096604161179,2107.3271876783365,466474
2020-11-06,2061.711669921875,2143.304462955871,2038.6325828429415,2103.323572077493,1290149
2020-11-09,2060.229736328125,2085.038779697394,2005.6205217953232,2075.4513066684626,1534921
2020-11-10,2009.8211669921875,2065.76482176648,1962.9707827886264,2065.76482176648,2804380
2020-11-11,2169.893310546875,2183.1378306299025,2026.2286600073799,2039.0779149244997,3735087
2020-11-12,2085.9775390625,2179.6288344729523,2069.7183386753254,2130.010993240366,2435538
2020-11-13,2239.5263671875,2287.1674031219786,2087.0155452428944,2096.4548539628213,4605948
2020-11-14,2258.156982421875,2296.5565723110017,2243.7264295722575,2248.618980851099,325596
2020-11-17,2280.593994140625,2314.4468300750846,2239.772861963583,2257.514664943234,1832334
2020-11-18,2262.16064453125,2301.5981169014353,2255.8349541743896,2264.582186559597,1036844
2020-11-19,2272.390380859375,2386.9957822678334,2250.5960232811,2262.160302411537,2584654
2020-11-20,2322.3544921875,2370.8355227980123,2297.7430840156167,2307.923695043684,2144949
2020-11-23,2347.806396484375,2374.987516424137,2301.4995556267713,2346.4719540725596,1693126
2020-11-24,2286.52490234375,2395.2985891155763,2270.2162334021596,2355.021118850739,2018323
2020-11-25,2215.508056640625,2327.6919354845736,2210.4178714371938,2308.41805321623,1501778
2020-11-26,2277.62939453125,2291.1210158097297,2217.9791024491087,2230.2846869079904,1207176
2020-11-27,2320.67431640625,2347.4601689633296,2271.353039274834,2288.1064435871917,8998610
2020-12-01,2434.439697265625,2479.758129201427,2321.8110798745197,2356.3557605689202,2001392
2020-12-02,2383.586181640625,2456.2338898794483,2347.904693723288,2446.0038099505427,1611325
2020-12-03,2362.18701171875,2472.048279179592,2344.3957367916123,2471.998810709539,1745381
2020-12-04,2406.418212890625,2416.6482929860094,2372.170103544549,2372.170103544549,1219317
2020-12-07,2404.49072265625,2439.92510788705,2390.010698411419,2406.4180624829914,778998
2020-12-08,2422.034912109375,2475.9524069987547,2387.7373362104754,2437.4046449736243,1412683
2020-12-09,2414.374755859375,2490.778444502258,2404.787283918252,2476.1005464304562,1650915
2020-12-10,2365.30078125,2426.4829063144834,2342.518015579172,2426.4829063144834,1121002
2020-12-11,2332.534912109375,2385.0192702368577,2317.8077864506554,2375.7283675314334,1654915
2020-12-14,2329.470947265625,2362.6319547356143,2319.7845383408403,2348.2506261017884,800654
2020-12-15,2327.889404296875,2364.8558642684825,2307.9236887418433,2333.62219662505,1060707
2020-12-16,2361.9892578125,2383.289414684665,2332.6337039526425,2341.529340959242,948217
2020-12-17,2376.617919921875,2394.903397783615,2352.649117859864,2367.228079938819,1184865
2020-12-18,2360.06201171875,2399.8452787993406,2339.7007896828536,2377.1119833247176,1065060
2020-12-21,2308.36865234375,2405.775939229791,2277.9752217228315,2357.3441310858884,1241568
2020-12-22,2380.42333984375,2396.880173168669,2224.8978432175977,2312.8658165833754,1249868
2020-12-23,2405.578369140625,2432.3639801670756,2362.2862136987787,2362.2862136987787,1093766
2020-12-24,2385.068603515625,2424.407135646133,2377.4084716065404,2406.764025628467,543157
2020-12-28,2361.099853515625,2401.278385208278,2347.954030216081,2397.374237124439,784636
2020-12-29,2348.942626953125,2387.589328448095,2343.506403747469,2375.135338762196,585199
2020-12-30,2368.562744140625,2376.1239405223396,2323.936145147441,2355.219286071968,569168
2020-12-31,2384.821533203125,2399.8452277176907,2357.343850126315,2362.384807713319,855723
2021-01-01,2386.84814453125,2401.822372676552,2367.2282232758607,2377.606468096068,423934
2021-01-04,2381.3125,2400.833480336204,2370.440055255785,2390.0599725225893,527018
2021-01-05,2480.35107421875,2486.6770064017223,2358.134981420349,2377.112295349989,1720467
2021-01-06,2473.1357421875,2509.410373330737,2452.231087601814,2492.7556642207883,1108589
2021-01-07,2479.46142578125,2534.2683908869867,2471.010521535674,2473.135494060346,1014690
2021-01-08,2523.89013671875,2549.0944439387727,2486.52840951891,2504.517317782649,862326
2021-01-11,2520.974365234375,2561.795506707944,2495.2263877191012,2535.0096565270605,422296
2021-01-12,2488.060546875,2555.024933428096,2479.1154403355026,2529.3264234593803,500012
2021-01-13,2450.451904296875,2508.3230246071735,2409.4825941231948,2498.6860826349857,662618
2021-01-14,2482.870849609375,2499.574780696374,2446.2999015856703,2453.1197926662626,603193
2021-01-15,2562.2900390625,2583.3923265382496,2480.993783628703,2490.778889886541,1941813
2021-01-18,2578.99365234375,2600.343279533737,2517.5149595207713,2569.356711418062,1572820
2021-01-19,2614.8232421875,2628.1666985358393,2550.0827687937062,2588.1363294908215,1202289
2021-01-20,2644.772216796875,2651.740515222556,2612.5996092682562,2614.5764178253494,1064146
2021-01-21,2555.074462890625,2653.8654197319415,2544.5478128087025,2643.9813772003517,994932
2021-01-22,2567.775146484375,2621.247909641558,2537.3324905060654,2560.016318385271,1194708
2021-01-25,2655.742919921875,2676.5983432710536,2580.5749800279864,2580.5749800279864,1764152
2021-01-27,2570.245849609375,2717.7651572006616,2557.2484326000413,2666.714183459237,1665899
2021-01-28,2591.990966796875,2668.197023884335,2550.626397580211,2563.9203852402165,1410605
2021-01-29,2531.550048828125,2645.463623499649,2521.4189066122194,2592.188738029605,921579
2021-02-01,2632.614501953125,2645.513224609824,2498.784674105108,2559.966795591738,879244
2021-02-02,2673.781494140625,2713.1694975783134,2646.9464169452544,2648.429023228084,607131
2021-02-03,2689.1513671875,2775.5872697033346,2672.6450646433814,2683.418574334253,1286454
2021-02-04,2699.974609375,2716.036179843712,2654.8540479359876,2698.3438387435763,455213
2021-02-05,2706.84375,2750.728798519003,2656.4843646114764,2708.2274193108397,941316
2021-02-08,2698.590576171875,2747.763685288092,2693.4014541043343,2709.215921357791,564043
2021-02-09,2756.955810546875,2803.707376234703,2706.3495651046464,2714.6520636416385,1052950
2021-02-10,2724.535888671875,2795.2067814852394,2713.8116077141217,2781.220960060698,745906
2021-02-11,2724.535888671875,2747.2691828635866,2698.343180146642,2727.995303005396,581642
2021-02-12,2716.233642578125,2757.647681485913,2694.4887504660496,2735.9027893738375,693562
2021-02-15,3054.811279296875,3090.7398677273045,2728.440267653599,2744.798405077942,4446974
2021-02-16,3165.611328125,3215.822306203094,3011.6673848401765,3053.180358310241,4381584
2021-02-17,3197.48779296875,3245.919601888524,3140.1603456759563,3140.1603456759563,2081001
2021-02-18,3070.724609375,3200.25502218463,3058.1224563953488,3188.0976028129276,1477343
2021-02-19,2886.090576171875,3073.1955252729595,2862.418345642998,3054.2676828054105,2037556
2021-02-22,2895.57958984375,2933.484746356697,2833.6559215543334,2884.6082066337012,1246303
2021-02-23,2962.000244140625,3017.1037775053833,2903.4372961251643,2911.047960094786,1465930
2021-02-24,3024.170654296875,3083.820941140535,2965.261911873672,2980.0385056213827,1088420
2021-02-25,3055.503173828125,3103.539469289179,3022.4408629562495,3065.0411770652267,819639
2021-02-26,3023.1826171875,3137.145677526951,2985.6232550110394,3034.4011021509023,2103433
2021-03-01,3045.421630859375,3062.076338845313,2972.675223502152,3003.8099570959635,678218
2021-03-02,3051.500244140625,3115.449945716215,3031.8308563600126,3069.4891517835363,944553
2021-03-03,3021.55126953125,3083.3265244693275,3014.039302006944,3078.9776430455227,536623
2021-03-04,3006.824462890625,3045.56985861857,2982.0154213630626,3022.5399928830775,687383
2021-03-05,2846.109619140625,2982.7564865989307,2836.719780147107,2965.2123137426206,1486110
2021-03-08,2833.359619140625,2901.8066110269056,2813.739698949734,2867.3606276115493,952087
2021-03-09,2852.63330078125,2893.009465338169,2793.9219497542304,2837.2140995879868,883183
2021-03-10,2870.42431640625,2891.0323961942227,2847.3449851679593,2876.255803814549,432551
2021-03-12,2941.837158203125,2995.853355267313,2893.5535128819065,2897.1118647930803,1512021
2021-03-15,2961.851806640625,2989.922386405687,2881.197935990935,2963.235475849339,918701
2021-03-16,3037.613037109375,3044.2847650848043,2956.1191636566073,2967.189241813176,1081398
2021-03-17,2962.642578125,3046.558237382539,2935.5604002492396,3044.2848595177297,740599
2021-03-18,2924.391357421875,3029.4587685202414,2888.1169727948272,2990.911006049674,789785
2021-03-19,2900.570556640625,2948.261050984193,2853.7695293982874,2919.745498257006,2288304
2021-03-22,2871.413330078125,2910.10926057353,2841.6622651435505,2879.221627256752,488626
2021-03-23,2912.580078125,2933.3860348096036,2863.2588050387903,2884.0645204137745,630061
2021-03-24,2885.744384765625,2942.3305131742577,2870.3746544643363,2923.5508373705193,627981
